,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
223,collectSig,266,10,0,7.3835e-05,1.8373000000000002e-05,"<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code=<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=10, reccallcount=0, totaltime=3.2917000000000003e-05, inlinetime=1.1915e-05), _lsprof.profiler_subentry(code=<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=10, reccallcount=0, totaltime=3e-06, inlinetime=3e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=10, reccallcount=0, totaltime=9.460000000000001e-06, inlinetime=4.376e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=10, reccallcount=0, totaltime=9.084e-06, inlinetime=3.458e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=10, reccallcount=0, totaltime=1.001e-06, inlinetime=1.001e-06)]"
222,parseAtom,81,10,0,0.0013331670000000001,5.5916000000000005e-05,"<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=0.000254334, inlinetime=4.291e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.0010229170000000001, inlinetime=4.5251000000000004e-05)]"
336,addPred,89,10,0,3e-06,3e-06,"<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
293,termCollectSig,240,10,0,3.2917000000000003e-05,1.1915e-05,"<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code=<code object termIsCompound at 0x107ae93e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=10, reccallcount=0, totaltime=5.334e-06, inlinetime=2.459e-06), _lsprof.profiler_subentry(code=<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=8, reccallcount=0, totaltime=1.4590000000000001e-06, inlinetime=1.4590000000000001e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=8, reccallcount=0, totaltime=6.959000000000001e-06, inlinetime=2.8740000000000004e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=8, reccallcount=0, totaltime=6.458000000000001e-06, inlinetime=2.4170000000000003e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=8, reccallcount=0, totaltime=7.92e-07, inlinetime=7.92e-07)]"
324,parseLiteral,327,10,0,0.0014368760000000001,1.9044000000000003e-05,"<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=10, reccallcount=0, totaltime=0.0013331670000000001, inlinetime=5.5916000000000005e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=10, reccallcount=0, totaltime=2.7874e-05, inlinetime=9.877e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=5.6791000000000006e-05, inlinetime=1.3333000000000001e-05)]"
240,parseTermList,120,10,0,0.00046041800000000004,1.4457e-05,"<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=6.4084e-05, inlinetime=1.7665e-05), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.00036621, inlinetime=3.7875e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=1.5667e-05, inlinetime=1.5667e-05)]"
291,__init__,442,9,0,3.7792e-05,1.2960000000000001e-05,"<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a78690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=9, reccallcount=0, totaltime=2.4832000000000002e-05, inlinetime=9.706e-06)]"
271,freshVar,232,9,0,1.6335000000000002e-05,1.6335000000000002e-05,"<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>",
224,get_neighbours,95,9,0,0.050186751,0.002166677,"<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107aeb870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=10395, reccallcount=0, totaltime=0.037656564000000003, inlinetime=0.002654814)]"
252,parseFormula,421,8,7,0.003135875,3.7038e-05,"<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=4, reccallcount=1, totaltime=0.0016282080000000001, inlinetime=1.4125000000000001e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=3, reccallcount=0, totaltime=6.917e-06, inlinetime=8.760000000000001e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=7.510000000000001e-07, inlinetime=7.510000000000001e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=11, reccallcount=10, totaltime=0.003106709, inlinetime=5.3165000000000003e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=12, reccallcount=0, totaltime=0.00011596000000000001, inlinetime=4.459e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=3, reccallcount=0, totaltime=3.4160000000000004e-06, inlinetime=1.083e-06)]"
335,addFun,82,8,0,1.4590000000000001e-06,1.4590000000000001e-06,"<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
228,CheckLit,267,8,0,2.9875e-05,3.71e-06,"<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=8, reccallcount=0, totaltime=2.6165e-05, inlinetime=5.708e-06)]"
284,AcceptLit,278,7,0,3.6709000000000004e-05,4.416000000000001e-06,"<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=7, reccallcount=0, totaltime=2.425e-05, inlinetime=2.8350000000000004e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=7, reccallcount=0, totaltime=8.043e-06, inlinetime=2.7100000000000003e-06)]"
331,__init__,49,5,0,2.751e-06,2.751e-06,"<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
296,parseAssocFormula,408,4,1,0.0016282080000000001,1.4125000000000001e-05,"<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=6, reccallcount=0, totaltime=3.1625e-05, inlinetime=3.7490000000000004e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=4, reccallcount=0, totaltime=1.1041000000000002e-05, inlinetime=1.458e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=6, reccallcount=0, totaltime=8.32e-07, inlinetime=8.32e-07), _lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=10, reccallcount=0, totaltime=8.045800000000001e-05, inlinetime=6.959000000000001e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=6, reccallcount=2, totaltime=0.0015136260000000001, inlinetime=1.2043000000000001e-05)]"
249,parseQuantified,365,2,0,0.002901124,7.877000000000001e-06,"<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=3.7400000000000004e-07, inlinetime=3.7400000000000004e-07), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4, reccallcount=0, totaltime=6.3416e-05, inlinetime=2.2080000000000003e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=2, reccallcount=0, totaltime=0.002758042, inlinetime=3.4590000000000003e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=1.825e-05, inlinetime=2.623e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=2, reccallcount=0, totaltime=3.8666000000000006e-05, inlinetime=5.830000000000001e-07), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2, reccallcount=0, totaltime=1.4499000000000001e-05, inlinetime=1.9990000000000003e-06)]"
364,newSkolemSymbol,90,2,0,2.375e-06,2.375e-06,"<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>",
352,__call__,111,2,0,6.791000000000001e-06,1.4990000000000002e-06,"<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>","[_lsprof.profiler_subentry(code=<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>, callcount=2, reccallcount=0, totaltime=5.292e-06, inlinetime=2.2920000000000002e-06)]"
362,newSkolemTerm,102,2,0,5.292e-06,2.2920000000000002e-06,"<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>","[_lsprof.profiler_subentry(code=<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>, callcount=2, reccallcount=0, totaltime=2.375e-06, inlinetime=2.375e-06), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=6.25e-07, inlinetime=6.25e-07)]"
300,addFormula,111,1,0,1.333e-06,1.083e-06,"<code object addFormula at 0x107aa17f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07)]"
369,construct_inclause_edges,45,1,0,0.0019149170000000001,0.001554461,"<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=44, reccallcount=0, totaltime=1.3877000000000001e-05, inlinetime=1.3877000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=44, reccallcount=0, totaltime=5.3912e-05, inlinetime=5.3912e-05)]"
402,wFormulaCNF,662,1,0,0.005534791000000001,3.4415e-05,"<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>","[_lsprof.profiler_subentry(code=<code object formulaNNF at 0x10794d790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=1, reccallcount=0, totaltime=0.0015714580000000002, inlinetime=4.497e-06), _lsprof.profiler_subentry(code=<code object formulaDistributeDisjunctions at 0x135f53200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 603>, callcount=1, reccallcount=0, totaltime=0.0018129160000000001, inlinetime=1.1240000000000002e-06), _lsprof.profiler_subentry(code=<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>, callcount=1, reccallcount=0, totaltime=9.4833e-05, inlinetime=2.876e-06), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=1, reccallcount=0, totaltime=0.000372875, inlinetime=4.377000000000001e-06), _lsprof.profiler_subentry(code=<code object formulaMiniScope at 0x135f5ae00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 419>, callcount=1, reccallcount=0, totaltime=0.0007348750000000001, inlinetime=2.6260000000000004e-06), _lsprof.profiler_subentry(code=<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>, callcount=1, reccallcount=0, totaltime=0.00041970800000000003, inlinetime=2.624e-06), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=1, reccallcount=0, totaltime=4.9250000000000004e-05, inlinetime=1.582e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=1, reccallcount=0, totaltime=0.00034620800000000003, inlinetime=2.167e-06), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=7, reccallcount=0, totaltime=1.7100000000000001e-06, inlinetime=1.7100000000000001e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=7, reccallcount=0, totaltime=2.7792e-05, inlinetime=9.459e-06), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=6, reccallcount=0, totaltime=1.1085000000000001e-05, inlinetime=9.21e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae83f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=4, reccallcount=0, totaltime=5.7458000000000005e-05, inlinetime=4.3750000000000005e-06)]"
365,__init__,61,1,0,4.1700000000000004e-07,4.1700000000000004e-07,"<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
265,getNegatedConjectures,129,1,0,1.4958000000000001e-05,9.668000000000001e-06,"<code object getNegatedConjectures at 0x107a07870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=31, reccallcount=0, totaltime=4.957e-06, inlinetime=4.957e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07)]"
237,wFormulaClausify,716,1,0,0.0066409170000000005,2.3042e-05,"<code object wFormulaClausify at 0x1078d6e20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object formulaCNFSplit at 0x107947c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>, callcount=1, reccallcount=0, totaltime=0.001038958, inlinetime=4.4959e-05), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=31, reccallcount=0, totaltime=6.834e-06, inlinetime=6.834e-06), _lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=1, reccallcount=0, totaltime=0.005534791000000001, inlinetime=3.4415e-05), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=31, reccallcount=0, totaltime=3.7292e-05, inlinetime=3.0203000000000002e-05)]"
367,clauses_to_nodes,84,1,0,8.084000000000001e-06,2.376e-06,"<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=5.708e-06, inlinetime=5.708e-06)]"
306,formulaShiftQuantorsOut,591,1,0,9.4833e-05,2.876e-06,"<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>","[_lsprof.profiler_subentry(code=<code object separateQuantors at 0x1079492c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 564>, callcount=1, reccallcount=0, totaltime=9.120800000000001e-05, inlinetime=2.624e-06), _lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=4.99e-07, inlinetime=4.99e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07)]"
372,__init__,121,1,0,0.000577875,1.2960000000000001e-05,"<code object __init__ at 0x115694d10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.34e-07, inlinetime=3.34e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=1.791e-06, inlinetime=1.1660000000000001e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=2.91e-07, inlinetime=2.91e-07), _lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=31, reccallcount=0, totaltime=0.000562499, inlinetime=2.9085e-05)]"
236,getMatrix,200,1,0,1.25e-06,9.170000000000001e-07,"<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=3, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07)]"
305,formulaSkolemize,549,1,0,0.00041970800000000003,2.624e-06,"<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=1, reccallcount=0, totaltime=0.00028741700000000004, inlinetime=1.9990000000000003e-06), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=1, reccallcount=0, totaltime=0.00012925, inlinetime=1.3320000000000001e-06)]"
299,get_rel_neighbourhood,109,1,0,0.033469792000000005,3.4416000000000004e-05,"<code object get_rel_neighbourhood at 0x107a95cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=4, reccallcount=0, totaltime=0.008256000000000001, inlinetime=0.00041188700000000005), _lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=3, reccallcount=0, totaltime=2.4959000000000003e-05, inlinetime=9.126e-06), _lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=8.084000000000001e-06, inlinetime=2.376e-06), _lsprof.profiler_subentry(code=<code object <lambda> at 0x107ac2c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=228, reccallcount=0, totaltime=6.9418e-05, inlinetime=6.9418e-05), _lsprof.profiler_subentry(code=<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=4, reccallcount=0, totaltime=0.016913708, inlinetime=0.00073833)]"
276,construct_nodes,35,1,0,0.00045120900000000005,0.000353619,"<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=228, reccallcount=0, totaltime=5.632800000000001e-05, inlinetime=5.632800000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=228, reccallcount=0, totaltime=4.1262000000000006e-05, inlinetime=4.1262000000000006e-05)]"
216,construct_betweenclause_edges,57,1,0,0.015540917000000001,0.000440183,"<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=54, reccallcount=0, totaltime=1.1537000000000002e-05, inlinetime=1.1537000000000002e-05), _lsprof.profiler_subentry(code=""<method '__exit__' of '_thread.lock' objects>"", callcount=2, reccallcount=0, totaltime=1.291e-06, inlinetime=1.291e-06), _lsprof.profiler_subentry(code=<code object _writeout_output_cache at 0x102d70bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/IPython/core/history.py"", line 839>, callcount=1, reccallcount=0, totaltime=5.708e-06, inlinetime=2.167e-06), _lsprof.profiler_subentry(code=<code object __set__ at 0x101d291b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/traitlets/traitlets.py"", line 708>, callcount=2, reccallcount=0, totaltime=7.325e-05, inlinetime=3e-06), _lsprof.profiler_subentry(code=<code object mgu at 0x107afd350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=336, reccallcount=0, totaltime=0.0052815660000000006, inlinetime=0.000244544), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=54, reccallcount=0, totaltime=6.544e-06, inlinetime=6.544e-06)]"
