,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
200,parseQuantified,365,35,15,0.028790332000000002,0.000145753,"<code object parseQuantified at 0x10a6f41a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object AcceptTok at 0x10b463cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=55, reccallcount=0, totaltime=0.0009680890000000001, inlinetime=2.9426000000000003e-05), _lsprof.profiler_subentry(code=<code object CheckTok at 0x10b442cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=35, reccallcount=0, totaltime=0.000738079, inlinetime=1.2079e-05), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=20, reccallcount=0, totaltime=0.026242706, inlinetime=3.8119000000000006e-05), _lsprof.profiler_subentry(code=<code object parseQuantified at 0x10a6f41a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>, callcount=15, reccallcount=8, totaltime=0.005826708000000001, inlinetime=4.0376e-05), _lsprof.profiler_subentry(code=<code object parseTerm at 0x10a73ec10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=35, reccallcount=0, totaltime=0.000269708, inlinetime=2.5957000000000002e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=35, reccallcount=0, totaltime=4.79e-06, inlinetime=4.79e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=35, reccallcount=0, totaltime=0.00042120700000000005, inlinetime=4.9035e-05)]"
268,parseAssocFormula,408,18,0,0.015336417000000001,0.000170717,"<code object parseAssocFormula at 0x10b591550, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x10b0f7de0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=76, reccallcount=0, totaltime=0.000260872, inlinetime=7.249800000000001e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=18, reccallcount=0, totaltime=4.1247e-05, inlinetime=6.579e-06), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x10b550470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=58, reccallcount=0, totaltime=0.000282002, inlinetime=3.3473e-05), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=58, reccallcount=0, totaltime=0.014572294000000001, inlinetime=0.000148663), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=58, reccallcount=0, totaltime=9.285e-06, inlinetime=9.285e-06)]"
218,get_neighbours,95,9,0,0.023067626,0.007296355,"<code object get_neighbours at 0x10b3dfbb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x10b5c3870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=45054, reccallcount=0, totaltime=0.015771271, inlinetime=0.011613534)]"
289,__init__,49,5,0,6.583e-06,6.583e-06,"<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
211,tptpLexer,49,4,0,0.00317175,7.2246e-05,"<code object tptpLexer at 0x10a742390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>","[_lsprof.profiler_subentry(code=<code object send at 0x129e513d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=6, reccallcount=0, totaltime=6.5665e-05, inlinetime=6.5665e-05), _lsprof.profiler_subentry(code=<code object __or__ at 0x1004b1f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=5, reccallcount=0, totaltime=2.7917e-05, inlinetime=9.918e-06), _lsprof.profiler_subentry(code='<built-in method posix.getcwd>', callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object join at 0x139e0b920, file ""<frozen posixpath>"", line 71>, callcount=3, reccallcount=0, totaltime=2.0791e-05, inlinetime=1.2956000000000001e-05), _lsprof.profiler_subentry(code='<built-in method _io.open>', callcount=2, reccallcount=2, totaltime=0.0, inlinetime=0.000236125), _lsprof.profiler_subentry(code=""<method 'close' of '_io.TextIOWrapper' objects>"", callcount=2, reccallcount=0, totaltime=2.1208e-05, inlinetime=2.1208e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b4da030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>, callcount=2, reccallcount=0, totaltime=5.830000000000001e-07, inlinetime=5.830000000000001e-07), _lsprof.profiler_subentry(code=""<method 'read' of '_io.TextIOWrapper' objects>"", callcount=2, reccallcount=0, totaltime=0.001246209, inlinetime=0.001189584), _lsprof.profiler_subentry(code=<code object dirname at 0x1004b1890, file ""<frozen posixpath>"", line 175>, callcount=2, reccallcount=0, totaltime=1.2334e-05, inlinetime=6.459e-06)]"
359,parse,120,4,3,0.28808058400000003,0.001209776,"<code object parse at 0x13aad5a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>","[_lsprof.profiler_subentry(code=<code object CheckLit at 0x10b442e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=616, reccallcount=0, totaltime=0.0020119580000000003, inlinetime=0.00024023700000000002), _lsprof.profiler_subentry(code=<code object TestLit at 0x10b0f7de0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=1232, reccallcount=0, totaltime=0.003385631, inlinetime=0.00064493), _lsprof.profiler_subentry(code=<code object parseWFormula at 0x10a6f5250, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>, callcount=616, reccallcount=0, totaltime=0.21783323400000001, inlinetime=0.00306351), _lsprof.profiler_subentry(code=<code object addFormula at 0x10b5717f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>, callcount=616, reccallcount=0, totaltime=0.00041180100000000005, inlinetime=0.00026919600000000003), _lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=4, reccallcount=0, totaltime=3.625e-06, inlinetime=3.625e-06), _lsprof.profiler_subentry(code=<code object tptpLexer at 0x10a742390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>, callcount=2, reccallcount=2, totaltime=0.0, inlinetime=1.5624e-05), _lsprof.profiler_subentry(code=<code object __set__ at 0x1017551b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/traitlets/traitlets.py"", line 708>, callcount=2, reccallcount=0, totaltime=0.00010491600000000001, inlinetime=3.7080000000000003e-06), _lsprof.profiler_subentry(code=<code object _writeout_output_cache at 0x102530bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/IPython/core/history.py"", line 839>, callcount=1, reccallcount=0, totaltime=6.708000000000001e-06, inlinetime=3.2500000000000002e-06), _lsprof.profiler_subentry(code=""<method '__exit__' of '_thread.lock' objects>"", callcount=2, reccallcount=0, totaltime=1.7500000000000002e-06, inlinetime=1.7500000000000002e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x10b5405b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=618, reccallcount=0, totaltime=0.021738981, inlinetime=0.000820836)]"
231,__init__,186,4,0,1.125e-06,1.125e-06,"<code object __init__ at 0x10b4da030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>",
269,__len__,61,4,0,2.543e-06,2.043e-06,"<code object __len__ at 0x10b594830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=4, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07)]"
253,clausify,147,1,0,0.18615879200000002,0.002075122,"<code object clausify at 0x10b54c7b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=636, reccallcount=0, totaltime=0.00015608, inlinetime=0.00015608), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=636, reccallcount=0, totaltime=0.00018422500000000002, inlinetime=0.00018422500000000002), _lsprof.profiler_subentry(code=<code object negateConjecture at 0x10b5a8e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>, callcount=636, reccallcount=0, totaltime=0.001231219, inlinetime=0.001231219), _lsprof.profiler_subentry(code=<code object wFormulaClausify at 0x10b4bb360, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>, callcount=636, reccallcount=0, totaltime=0.182507562, inlinetime=0.0032507430000000004), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=4.5840000000000005e-06, inlinetime=4.5840000000000005e-06)]"
274,get_all_nodes,73,1,0,3.8916000000000005e-05,3.8916000000000005e-05,"<code object get_all_nodes at 0x10b596330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>",
286,statisticsStr,214,1,0,2.8000000000000003e-05,2.8000000000000003e-05,"<code object statisticsStr at 0x10b5a9000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>",
287,nodes_to_clauses,76,1,0,1.0500000000000001e-05,9.459e-06,"<code object nodes_to_clauses at 0x10b5a92e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=1.041e-06, inlinetime=1.041e-06)]"
208,addEqAxioms,160,1,0,0.010649208,0.00016258600000000002,"<code object addEqAxioms at 0x10a7372e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c0d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>, callcount=1, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object collectSig at 0x10b596530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 458>, callcount=636, reccallcount=0, totaltime=0.010485997, inlinetime=0.000296418), _lsprof.profiler_subentry(code=<code object isPred at 0x10b5c1020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>, callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07)]"
342,main,178,1,0,8.389220333,0.00011404000000000001,"<code object main at 0x12a746c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 178>","[_lsprof.profiler_subentry(code='<built-in method resource.setrlimit>', callcount=1, reccallcount=0, totaltime=6.542e-06, inlinetime=6.542e-06), _lsprof.profiler_subentry(code='<built-in method resource.getrlimit>', callcount=1, reccallcount=0, totaltime=2.0830000000000002e-06, inlinetime=2.0830000000000002e-06), _lsprof.profiler_subentry(code=<code object parse at 0x13aad5a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object processOptions at 0x12a209800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>, callcount=1, reccallcount=0, totaltime=4.8375000000000004e-05, inlinetime=4.4083000000000005e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b553000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>, callcount=1, reccallcount=0, totaltime=2.542e-06, inlinetime=2.542e-06), _lsprof.profiler_subentry(code='<built-in method sys.setrecursionlimit>', callcount=1, reccallcount=0, totaltime=6.042000000000001e-06, inlinetime=6.042000000000001e-06), _lsprof.profiler_subentry(code=<code object signal at 0x1006df0f0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py"", line 56>, callcount=1, reccallcount=0, totaltime=1.3709e-05, inlinetime=6.791000000000001e-06)]"
340,processOptions,118,1,0,4.8375000000000004e-05,4.4083000000000005e-05,"<code object processOptions at 0x12a209800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5f0c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=4.292000000000001e-06, inlinetime=4.292000000000001e-06)]"
318,construct_inclause_edges,45,1,0,0.031196292,0.031046879000000003,"<code object construct_inclause_edges at 0x10b614410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=564, reccallcount=0, totaltime=9.8751e-05, inlinetime=9.8751e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=564, reccallcount=0, totaltime=5.0662000000000004e-05, inlinetime=5.0662000000000004e-05)]"
314,__init__,61,1,0,4.292000000000001e-06,4.292000000000001e-06,"<code object __init__ at 0x10b5f0c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
316,clauses_to_nodes,84,1,0,4.55e-05,6.584000000000001e-06,"<code object clauses_to_nodes at 0x10b604580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x10b596330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=3.8916000000000005e-05, inlinetime=3.8916000000000005e-05)]"
212,__init__,121,1,0,7.75e-06,3.582e-06,"<code object __init__ at 0x10a744190, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c0990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=3.6670000000000002e-06, inlinetime=2.875e-06)]"
252,__init__,28,1,0,1.146437375,0.000163875,"<code object __init__ at 0x10b5431b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>","[_lsprof.profiler_subentry(code=<code object _run_once at 0x11a018c00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code='<built-in method resource.getrusage>', callcount=1, reccallcount=0, totaltime=1.5208e-05, inlinetime=1.5208e-05), _lsprof.profiler_subentry(code=<code object saturate at 0x10b4bb600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>, callcount=1, reccallcount=0, totaltime=1.1660000000000001e-06, inlinetime=6.240000000000001e-07), _lsprof.profiler_subentry(code='<built-in method builtins.print>', callcount=6, reccallcount=0, totaltime=0.000239959, inlinetime=2.0836000000000002e-05), _lsprof.profiler_subentry(code=<code object statisticsStr at 0x10b5a9000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>, callcount=1, reccallcount=0, totaltime=2.8000000000000003e-05, inlinetime=2.8000000000000003e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10a744190, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>, callcount=1, reccallcount=0, totaltime=7.75e-06, inlinetime=3.582e-06), _lsprof.profiler_subentry(code=<code object is_set at 0x100769e30, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/threading.py"", line 605>, callcount=1, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=<code object __enter__ at 0x10b5148a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/tqdm/std.py"", line 110>, callcount=1, reccallcount=0, totaltime=3.4375e-05, inlinetime=1.458e-06), _lsprof.profiler_subentry(code='<built-in method time.time>', callcount=1, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object get_instances at 0x10b442590, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/tqdm/_monitor.py"", line 47>, callcount=2, reccallcount=0, totaltime=6.5875e-05, inlinetime=4.9170000000000005e-06), _lsprof.profiler_subentry(code=<code object __exit__ at 0x10b514990, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/tqdm/std.py"", line 113>, callcount=1, reccallcount=0, totaltime=7.791e-06, inlinetime=1.041e-06), _lsprof.profiler_subentry(code=<code object wait at 0x10096c1b0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/threading.py"", line 641>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object construct_nodes at 0x10b51d5f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>, callcount=1, reccallcount=0, totaltime=0.0015463340000000001, inlinetime=0.001161677), _lsprof.profiler_subentry(code=<code object construct_betweenclause_edges at 0x10a4b3ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object construct_inclause_edges at 0x10b614410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>, callcount=1, reccallcount=0, totaltime=0.031196292, inlinetime=0.031046879000000003), _lsprof.profiler_subentry(code=<code object get_lock at 0x10b510ae0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/tqdm/std.py"", line 760>, callcount=1, reccallcount=0, totaltime=2.2920000000000002e-06, inlinetime=1.5e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=2, reccallcount=0, totaltime=2.125e-06, inlinetime=9.160000000000001e-07), _lsprof.profiler_subentry(code=<code object get_rel_neighbourhood at 0x10b569cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>, callcount=1, reccallcount=0, totaltime=0.023607667000000002, inlinetime=0.000326495)]"
291,__init__,155,1,0,2.09e-07,2.09e-07,"<code object __init__ at 0x10b5c0990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>",
229,saturate,201,1,0,1.1660000000000001e-06,6.240000000000001e-07,"<code object saturate at 0x10b4bb600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x10b594830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>, callcount=1, reccallcount=0, totaltime=5.420000000000001e-07, inlinetime=4.1700000000000004e-07)]"
292,__init__,61,1,0,4.5800000000000005e-07,4.5800000000000005e-07,"<code object __init__ at 0x10b5c0d50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 61>",
237,getNegatedConjectures,129,1,0,0.000191167,0.00010878000000000001,"<code object getNegatedConjectures at 0x10b4df750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.91e-07, inlinetime=2.91e-07), _lsprof.profiler_subentry(code=<code object <lambda> at 0x10b5c08a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=705, reccallcount=0, totaltime=8.209600000000001e-05, inlinetime=8.209600000000001e-05)]"
295,isPred,95,1,0,1.67e-07,1.67e-07,"<code object isPred at 0x10b5c1020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>",
261,get_rel_neighbourhood,109,1,0,0.023607667000000002,0.000326495,"<code object get_rel_neighbourhood at 0x10b569cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x10b604580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=4.55e-05, inlinetime=6.584000000000001e-06), _lsprof.profiler_subentry(code=<code object <lambda> at 0x10b596c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=1702, reccallcount=0, totaltime=0.000157546, inlinetime=0.000157546), _lsprof.profiler_subentry(code=<code object get_neighbours at 0x10b3dfbb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=9, reccallcount=0, totaltime=0.023067626, inlinetime=0.007296355), _lsprof.profiler_subentry(code=<code object nodes_to_clauses at 0x10b5a92e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 76>, callcount=1, reccallcount=0, totaltime=1.0500000000000001e-05, inlinetime=9.459e-06)]"
246,construct_nodes,35,1,0,0.0015463340000000001,0.001161677,"<code object construct_nodes at 0x10b51d5f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=<code object _clean_thread_parent_frames at 0x10a32a3d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/ipykernel/ipkernel.py"", line 775>, callcount=2, reccallcount=0, totaltime=1.7001000000000002e-05, inlinetime=8.628000000000001e-06), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=1702, reccallcount=0, totaltime=0.00021371900000000002, inlinetime=0.00021371900000000002), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=1702, reccallcount=0, totaltime=0.00015393700000000001, inlinetime=0.00015393700000000001)]"
256,__init__,86,1,0,2.542e-06,2.542e-06,"<code object __init__ at 0x10b553000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>",
193,construct_betweenclause_edges,57,1,0,1.146272208,0.042695012000000004,"<code object construct_betweenclause_edges at 0x10a4b3ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object _process_events at 0x129e9b9c0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/selector_events.py"", line 740>, callcount=1, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07), _lsprof.profiler_subentry(code=<code object _run at 0x129e640d0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/events.py"", line 87>, callcount=1, reccallcount=0, totaltime=1.6542000000000002e-05, inlinetime=3e-06), _lsprof.profiler_subentry(code=<code object time at 0x100c99f30, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 768>, callcount=1, reccallcount=0, totaltime=2.0000000000000003e-06, inlinetime=1.7500000000000002e-06), _lsprof.profiler_subentry(code='<built-in method _heapq.heappop>', callcount=1, reccallcount=0, totaltime=1.0420000000000001e-06, inlinetime=1.0420000000000001e-06), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=2841, reccallcount=0, totaltime=0.0010265670000000001, inlinetime=0.0010265670000000001), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c3780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=2841, reccallcount=0, totaltime=0.000408014, inlinetime=0.000408014), _lsprof.profiler_subentry(code=<code object mgu at 0x10b5d9230, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=516343, reccallcount=0, totaltime=5.499543974000001, inlinetime=0.395407467), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07)]"
