,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
191,parseTerm,132,22,10,0.0010459590000000002,6.508100000000001e-05,"<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>","[_lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=2.9590000000000004e-06, inlinetime=2.9590000000000004e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=22, reccallcount=0, totaltime=2.6418e-05, inlinetime=9.713e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=18, reccallcount=0, totaltime=8.6538e-05, inlinetime=6.750000000000001e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=18, reccallcount=0, totaltime=4.169e-06, inlinetime=4.169e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=40, reccallcount=0, totaltime=0.000558587, inlinetime=8.972300000000001e-05), _lsprof.profiler_subentry(code=<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>, callcount=10, reccallcount=0, totaltime=0.000482249, inlinetime=1.25e-05), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=20, reccallcount=0, totaltime=0.00020254000000000002, inlinetime=1.7169e-05)]"
201,parseUnitaryFormula,383,22,21,0.003438791,9.963e-05,"<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=13, reccallcount=0, totaltime=2.2470000000000003e-06, inlinetime=2.2470000000000003e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=2, reccallcount=0, totaltime=2.459e-06, inlinetime=8.760000000000001e-07), _lsprof.profiler_subentry(code=<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>, callcount=2, reccallcount=0, totaltime=0.003012208, inlinetime=1.1751000000000002e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=55, reccallcount=0, totaltime=0.001178458, inlinetime=6.446300000000001e-05), _lsprof.profiler_subentry(code=<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>, callcount=10, reccallcount=0, totaltime=0.00145275, inlinetime=1.9333000000000003e-05), _lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=7, reccallcount=6, totaltime=0.0032578340000000003, inlinetime=2.3125000000000003e-05), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=19, reccallcount=0, totaltime=0.000228998, inlinetime=1.2503e-05), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=3, reccallcount=0, totaltime=0.000702166, inlinetime=4.0333e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=5.6660000000000005e-06, inlinetime=7.49e-07)]"
172,TestLit,257,20,0,0.00014125000000000002,2.0751000000000002e-05,"<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=20, reccallcount=0, totaltime=0.00012049900000000001, inlinetime=8.332000000000001e-06)]"
337,formulaTopSimplify,175,18,0,0.000376456,2.6755e-05,"<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=4, reccallcount=0, totaltime=5.41e-07, inlinetime=5.41e-07), _lsprof.profiler_subentry(code=<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>, callcount=3, reccallcount=0, totaltime=4.9624000000000005e-05, inlinetime=5.707000000000001e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=8, reccallcount=0, totaltime=5.2583e-05, inlinetime=5.501e-06), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=2, reccallcount=0, totaltime=7.4208e-05, inlinetime=3.582e-06), _lsprof.profiler_subentry(code=<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>, callcount=33, reccallcount=20, totaltime=5.4625000000000006e-05, inlinetime=1.7160000000000002e-05)]"
289,isBound,111,18,0,3.999e-06,3.999e-06,"<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>",
238,modifyBinding,129,12,0,1.8292e-05,1.2417000000000002e-05,"<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>","[_lsprof.profiler_subentry(code=<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>, callcount=18, reccallcount=0, totaltime=3.999e-06, inlinetime=3.999e-06), _lsprof.profiler_subentry(code=<code object value at 0x107a7b220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 101>, callcount=6, reccallcount=0, totaltime=1.8760000000000001e-06, inlinetime=1.8760000000000001e-06)]"
218,freshVar,232,11,0,1.8085e-05,1.8085e-05,"<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>",
268,parseLiteral,327,10,0,0.00145275,1.9333000000000003e-05,"<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=6.0834e-05, inlinetime=1.5002000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=10, reccallcount=0, totaltime=4.4957000000000003e-05, inlinetime=1.2415e-05), _lsprof.profiler_subentry(code=<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=10, reccallcount=0, totaltime=0.0013276260000000002, inlinetime=1.0458e-05)]"
173,parseAtom,81,10,0,0.0013276260000000002,1.0458e-05,"<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=0.000287292, inlinetime=4.544e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.001029876, inlinetime=4.3666000000000005e-05)]"
190,parseTermList,120,10,0,0.000482249,1.25e-05,"<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=1.917e-06, inlinetime=1.917e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=8.525e-05, inlinetime=1.5375e-05), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.000382582, inlinetime=1.9291000000000002e-05)]"
237,termCollectSig,240,10,0,3.8292000000000005e-05,1.3249000000000001e-05,"<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code=<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=8, reccallcount=0, totaltime=1.918e-06, inlinetime=1.918e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=8, reccallcount=0, totaltime=8.542e-06, inlinetime=3.5850000000000004e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=8, reccallcount=0, totaltime=7.542000000000001e-06, inlinetime=3e-06), _lsprof.profiler_subentry(code=<code object termIsCompound at 0x107ae93e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=10, reccallcount=0, totaltime=6.2080000000000005e-06, inlinetime=2.8730000000000003e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=8, reccallcount=0, totaltime=8.33e-07, inlinetime=8.33e-07)]"
280,addPred,89,10,0,2.542e-06,2.542e-06,"<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
174,collectSig,266,10,0,8.6792e-05,1.6501e-05,"<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code=<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=10, reccallcount=0, totaltime=2.542e-06, inlinetime=2.542e-06), _lsprof.profiler_subentry(code=<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=10, reccallcount=0, totaltime=3.8292000000000005e-05, inlinetime=1.3249000000000001e-05), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=10, reccallcount=0, totaltime=1.0500000000000001e-05, inlinetime=4.1660000000000004e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=10, reccallcount=0, totaltime=1.7915e-05, inlinetime=1.0875e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=10, reccallcount=0, totaltime=1.0420000000000001e-06, inlinetime=1.0420000000000001e-06)]"
235,__init__,442,9,0,5.537300000000001e-05,1.6332000000000002e-05,"<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a78690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=9, reccallcount=0, totaltime=3.9041e-05, inlinetime=1.1415e-05)]"
175,get_neighbours,95,9,0,0.033225292000000003,0.001465933,"<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107aeb870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=9535, reccallcount=0, totaltime=0.034404486000000005, inlinetime=0.0025023320000000003)]"
178,CheckLit,267,8,0,5.4375e-05,5.166e-06,"<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=8, reccallcount=0, totaltime=4.9209e-05, inlinetime=8.501e-06)]"
279,addFun,82,8,0,1.918e-06,1.918e-06,"<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
202,parseFormula,421,8,7,0.003464917,2.6376000000000003e-05,"<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=4, reccallcount=1, totaltime=0.001845124, inlinetime=1.8209e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=4.59e-07, inlinetime=4.59e-07), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=3, reccallcount=0, totaltime=3.666e-06, inlinetime=1.292e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=12, reccallcount=0, totaltime=0.000141833, inlinetime=4.959e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=11, reccallcount=10, totaltime=0.003438791, inlinetime=3.4211e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=3, reccallcount=0, totaltime=7.959000000000001e-06, inlinetime=1.043e-06)]"
228,AcceptLit,278,7,0,6.275000000000001e-05,6.375000000000001e-06,"<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=7, reccallcount=0, totaltime=1.1542e-05, inlinetime=4.335e-06), _lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=7, reccallcount=0, totaltime=4.4833e-05, inlinetime=3.4990000000000003e-06)]"
275,__init__,49,5,0,3.001e-06,3.001e-06,"<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
240,parseAssocFormula,408,4,1,0.001845124,1.8209e-05,"<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=6, reccallcount=0, totaltime=9.600000000000001e-07, inlinetime=9.600000000000001e-07), _lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=10, reccallcount=0, totaltime=8.1624e-05, inlinetime=9.917e-06), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=6, reccallcount=0, totaltime=3.55e-05, inlinetime=4.7080000000000005e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=6, reccallcount=2, totaltime=0.001724833, inlinetime=2.0628e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=4, reccallcount=0, totaltime=1.2707e-05, inlinetime=1.7070000000000001e-06)]"
306,newSkolemTerm,102,2,0,4.833e-06,2.166e-06,"<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>","[_lsprof.profiler_subentry(code=<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>, callcount=2, reccallcount=0, totaltime=2.2920000000000002e-06, inlinetime=2.2920000000000002e-06), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07)]"
308,newSkolemSymbol,90,2,0,2.2920000000000002e-06,2.2920000000000002e-06,"<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>",
199,parseQuantified,365,2,0,0.003012208,1.1751000000000002e-05,"<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=2, reccallcount=0, totaltime=4.3792000000000004e-05, inlinetime=7.5e-07), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=2.1249000000000003e-05, inlinetime=2.8330000000000002e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2, reccallcount=0, totaltime=1.6083000000000002e-05, inlinetime=2.1240000000000003e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4, reccallcount=0, totaltime=7.220800000000001e-05, inlinetime=2.5020000000000004e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=2, reccallcount=0, totaltime=0.0028467920000000003, inlinetime=4.458e-06)]"
296,__call__,111,2,0,6.625e-06,1.7920000000000002e-06,"<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>","[_lsprof.profiler_subentry(code=<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>, callcount=2, reccallcount=0, totaltime=4.833e-06, inlinetime=2.166e-06)]"
271,negateConjecture,497,1,0,2.2459000000000003e-05,4.252e-06,"<code object negateConjecture at 0x107ad0e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=1.5541000000000002e-05, inlinetime=1.333e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=1.66e-07, inlinetime=1.66e-07), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=1, reccallcount=0, totaltime=2.25e-06, inlinetime=1.916e-06)]"
188,saturate,201,1,0,0.255033958,5.2588000000000005e-05,"<code object saturate at 0x1078d70c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 201>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x107ac0830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>, callcount=43, reccallcount=0, totaltime=2.1037000000000002e-05, inlinetime=1.4036e-05), _lsprof.profiler_subentry(code=<code object processClause at 0x1168de400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>, callcount=43, reccallcount=0, totaltime=0.25496033300000004, inlinetime=0.00058318)]"
334,main,178,1,0,0.271589541,2.4999000000000002e-05,"<code object main at 0x135f4c800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 178>","[_lsprof.profiler_subentry(code=<code object signal at 0x100cb30f0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py"", line 56>, callcount=1, reccallcount=0, totaltime=1.3417e-05, inlinetime=4.458e-06), _lsprof.profiler_subentry(code=<code object clausify at 0x107a747b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object addEqAxioms at 0x107943850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>, callcount=1, reccallcount=0, totaltime=0.000154542, inlinetime=3.041e-06), _lsprof.profiler_subentry(code=<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>, callcount=1, reccallcount=0, totaltime=0.005498417, inlinetime=1.4873000000000001e-05), _lsprof.profiler_subentry(code=<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>, callcount=1, reccallcount=0, totaltime=5.292e-06, inlinetime=4.876e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>, callcount=1, reccallcount=0, totaltime=4.59e-07, inlinetime=4.59e-07), _lsprof.profiler_subentry(code='<built-in method sys.setrecursionlimit>', callcount=1, reccallcount=0, totaltime=5.84e-07, inlinetime=5.84e-07), _lsprof.profiler_subentry(code='<built-in method resource.getrlimit>', callcount=1, reccallcount=0, totaltime=2.125e-06, inlinetime=2.125e-06), _lsprof.profiler_subentry(code='<built-in method resource.setrlimit>', callcount=1, reccallcount=0, totaltime=2.25e-06, inlinetime=2.25e-06), _lsprof.profiler_subentry(code=<code object __get__ at 0x101caad50, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/traitlets/traitlets.py"", line 676>, callcount=1, reccallcount=0, totaltime=1.5830000000000001e-06, inlinetime=7.91e-07), _lsprof.profiler_subentry(code=<code object wait at 0x100f401b0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/threading.py"", line 641>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
333,processOptions,118,1,0,5.292e-06,4.876e-06,"<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=4.16e-07, inlinetime=4.16e-07)]"
187,wFormulaClausify,716,1,0,0.0006957080000000001,1.9918e-05,"<code object wFormulaClausify at 0x1078d6e20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
186,getMatrix,200,1,0,1.25e-06,9.160000000000001e-07,"<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=3, reccallcount=0, totaltime=3.34e-07, inlinetime=3.34e-07)]"
