,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
279,formulaSkolemize,549,56,0,0.002845415,9.3416e-05,"<code object formulaSkolemize at 0x10b573af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object collectFreeVars at 0x10a6f3ed0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=56, reccallcount=0, totaltime=0.0009566220000000001, inlinetime=8.949400000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b4df630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=56, reccallcount=0, totaltime=1.5833000000000002e-05, inlinetime=1.5833000000000002e-05), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10a6f9320, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=56, reccallcount=0, totaltime=0.001779544, inlinetime=9.6218e-05)]"
204,collectSig,300,56,0,0.002299296,0.000508664,"<code object collectSig at 0x10a6f34a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 300>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x10b5c2a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=270, reccallcount=0, totaltime=3.4741000000000005e-05, inlinetime=3.4741000000000005e-05), _lsprof.profiler_subentry(code=<code object isBinary at 0x10b5c2c40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 155>, callcount=151, reccallcount=0, totaltime=3.2824e-05, inlinetime=3.2824e-05), _lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=92, reccallcount=0, totaltime=1.2871000000000001e-05, inlinetime=1.2871000000000001e-05), _lsprof.profiler_subentry(code=<code object isUnary at 0x10b5c2d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 161>, callcount=155, reccallcount=0, totaltime=2.2745e-05, inlinetime=2.2745e-05), _lsprof.profiler_subentry(code=<code object collectSig at 0x10b3dedb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>, callcount=115, reccallcount=0, totaltime=0.0014614480000000002, inlinetime=0.00025357900000000003), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=270, reccallcount=0, totaltime=4.7845e-05, inlinetime=4.7845e-05), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=270, reccallcount=0, totaltime=0.000178158, inlinetime=0.000178158)]"
274,addFormula,111,56,0,4.4288e-05,3.3918e-05,"<code object addFormula at 0x10b5717f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=56, reccallcount=0, totaltime=1.037e-05, inlinetime=1.037e-05)]"
238,getMatrix,200,56,0,6.4583e-05,4.517e-05,"<code object getMatrix at 0x10b4bb0c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x10b5c2b50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=148, reccallcount=0, totaltime=1.9413000000000002e-05, inlinetime=1.9413000000000002e-05)]"
239,wFormulaClausify,716,56,0,0.025947922000000002,0.00012951,"<code object wFormulaClausify at 0x10b4bb360, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>","[_lsprof.profiler_subentry(code=<code object wFormulaCNF at 0x12a762000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>, callcount=56, reccallcount=0, totaltime=0.024598543, inlinetime=0.0005332290000000001), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x10b512e80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=56, reccallcount=0, totaltime=0.000143126, inlinetime=0.00012537300000000002), _lsprof.profiler_subentry(code=<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=56, reccallcount=0, totaltime=1.2208e-05, inlinetime=1.2208e-05), _lsprof.profiler_subentry(code=<code object formulaCNFSplit at 0x10a6f2d60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>, callcount=56, reccallcount=0, totaltime=0.0010645350000000001, inlinetime=0.00016312300000000002)]"
202,formulaCNFSplit,640,56,0,0.0010645350000000001,0.00016312300000000002,"<code object formulaCNFSplit at 0x10a6f2d60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 640>","[_lsprof.profiler_subentry(code=<code object getMatrix at 0x10b4bb0c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>, callcount=56, reccallcount=0, totaltime=6.4583e-05, inlinetime=4.517e-05), _lsprof.profiler_subentry(code=<code object conj2List at 0x10b542970, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 211>, callcount=56, reccallcount=0, totaltime=1.3666000000000001e-05, inlinetime=1.3666000000000001e-05), _lsprof.profiler_subentry(code=<code object disj2List at 0x10b542ad0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 219>, callcount=56, reccallcount=0, totaltime=6.958600000000001e-05, inlinetime=3.7753e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5690b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=56, reccallcount=0, totaltime=0.0007339120000000001, inlinetime=9.7373e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=56, reccallcount=0, totaltime=1.9665000000000002e-05, inlinetime=1.9665000000000002e-05)]"
210,parseWFormula,464,56,0,0.050324752,0.000325691,"<code object parseWFormula at 0x10a6f5250, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 464>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b553ee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=55, reccallcount=0, totaltime=0.000111205, inlinetime=5.3416000000000005e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=112, reccallcount=0, totaltime=0.002170249, inlinetime=3.6749000000000003e-05), _lsprof.profiler_subentry(code=<code object getName at 0x10b516100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>, callcount=55, reccallcount=0, totaltime=1.1999000000000001e-05, inlinetime=1.1999000000000001e-05), _lsprof.profiler_subentry(code=<code object parseFormula at 0x10a6f4cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=55, reccallcount=48, totaltime=0.003127501, inlinetime=7.8223e-05), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x10b550470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=56, reccallcount=0, totaltime=0.00029453700000000004, inlinetime=3.388e-05), _lsprof.profiler_subentry(code=<code object setInputDeriv at 0x10b4d8e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>, callcount=55, reccallcount=0, totaltime=7.746000000000001e-05, inlinetime=6.9254e-05), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10b463cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=390, reccallcount=0, totaltime=0.004006855, inlinetime=0.000203894)]"
253,getName,197,56,0,1.2041e-05,1.2041e-05,"<code object getName at 0x10b516100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>",
241,setInputDeriv,87,56,0,8.0418e-05,7.2128e-05,"<code object setInputDeriv at 0x10b4d8e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c03f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=56, reccallcount=0, totaltime=8.29e-06, inlinetime=8.29e-06)]"
245,hEval,117,42,0,0.000331539,1.7081e-05,"<code object hEval at 0x10b4df510, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 117>","[_lsprof.profiler_subentry(code=<code object weight at 0x10b5d84b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 154>, callcount=42, reccallcount=0, totaltime=0.00031445800000000004, inlinetime=3.0668000000000005e-05)]"
236,addClause,163,42,0,0.000480703,3.9662e-05,"<code object addClause at 0x10b4ba3a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>","[_lsprof.profiler_subentry(code=<code object addClause at 0x10b552ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=42, reccallcount=0, totaltime=2.1162e-05, inlinetime=1.4252e-05), _lsprof.profiler_subentry(code=<code object evaluate at 0x10b5d8270, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 160>, callcount=42, reccallcount=0, totaltime=0.00041092, inlinetime=4.0133000000000004e-05), _lsprof.profiler_subentry(code=<code object addEval at 0x10b5a0b90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 213>, callcount=42, reccallcount=0, totaltime=8.959e-06, inlinetime=8.959e-06)]"
337,weight,154,42,0,0.00031445800000000004,3.0668000000000005e-05,"<code object weight at 0x10b5d84b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 154>","[_lsprof.profiler_subentry(code=<code object weight at 0x10b594f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 298>, callcount=79, reccallcount=0, totaltime=0.00028379, inlinetime=2.604e-05)]"
268,hEval,97,42,0,7.125e-06,7.125e-06,"<code object hEval at 0x10b553330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 97>",
301,addEval,213,42,0,8.959e-06,8.959e-06,"<code object addEval at 0x10b5a0b90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 213>",
335,evaluate,160,42,0,0.00041092,4.0133000000000004e-05,"<code object evaluate at 0x10b5d8270, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 160>","[_lsprof.profiler_subentry(code=<code object __call__ at 0x10b5c1c50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 72>, callcount=84, reccallcount=0, totaltime=0.000370787, inlinetime=3.2123000000000004e-05)]"
314,addFun,82,22,0,8.875e-06,8.875e-06,"<code object addFun at 0x10b5c0e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
269,litInLitList,376,21,0,6.1834e-05,6.750000000000001e-06,"<code object litInLitList at 0x10b553770, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 376>","[_lsprof.profiler_subentry(code=<code object isEqual at 0x10b541790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 234>, callcount=10, reccallcount=0, totaltime=5.5084e-05, inlinetime=9.873e-06)]"
281,getResolutionLiterals,102,17,0,0.000298624,9.8953e-05,"<code object getResolutionLiterals at 0x10b590850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 102>","[_lsprof.profiler_subentry(code=<code object getLiteral at 0x10b5d8390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=130, reccallcount=0, totaltime=0.00012129000000000001, inlinetime=4.0728e-05), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x10b5c16b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=130, reccallcount=0, totaltime=1.4586e-05, inlinetime=1.4586e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=99, reccallcount=0, totaltime=6.379500000000001e-05, inlinetime=2.8368e-05)]"
285,parseAssocFormula,408,15,0,0.003706417,4.513e-05,"<code object parseAssocFormula at 0x10b591550, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x10b4da330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=15, reccallcount=0, totaltime=3.4834e-05, inlinetime=5.1260000000000006e-06), _lsprof.profiler_subentry(code=<code object TestLit at 0x10b0f7de0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=32, reccallcount=0, totaltime=0.000165914, inlinetime=7.2037e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5c25b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=17, reccallcount=0, totaltime=2.707e-06, inlinetime=2.707e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x10a6f4700, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=17, reccallcount=0, totaltime=0.003363042, inlinetime=3.9626e-05), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x10b550470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=17, reccallcount=0, totaltime=9.479e-05, inlinetime=1.0623000000000001e-05)]"
286,__len__,61,14,0,6.125000000000001e-06,4.541e-06,"<code object __len__ at 0x10b594830, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 61>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=14, reccallcount=0, totaltime=1.584e-06, inlinetime=1.584e-06)]"
237,removeDupLits,221,14,0,8.354300000000001e-05,1.7416e-05,"<code object removeDupLits at 0x10b4ba8e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 221>","[_lsprof.profiler_subentry(code=<code object litInLitList at 0x10b553770, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 376>, callcount=21, reccallcount=0, totaltime=6.1834e-05, inlinetime=6.750000000000001e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=21, reccallcount=0, totaltime=4.293e-06, inlinetime=4.293e-06)]"
334,freshVarSubst,242,13,0,3.7915000000000005e-05,1.5709e-05,"<code object freshVarSubst at 0x10b5d8030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 242>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x10b4df630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=13, reccallcount=0, totaltime=5.582e-06, inlinetime=5.582e-06), _lsprof.profiler_subentry(code=<code object freshVar at 0x10b513a60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>, callcount=7, reccallcount=0, totaltime=1.6624000000000002e-05, inlinetime=1.6624000000000002e-05)]"
277,collectVars,130,13,0,0.000100668,1.5209000000000001e-05,"<code object collectVars at 0x10b572330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 130>","[_lsprof.profiler_subentry(code=<code object collectVars at 0x10b594d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 250>, callcount=17, reccallcount=0, totaltime=8.545900000000001e-05, inlinetime=8.042e-06)]"
390,processClause,143,13,0,0.0034215,7.4873e-05,"<code object processClause at 0x13aaf2a00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 143>","[_lsprof.profiler_subentry(code=<code object addClause at 0x10b552ef0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 67>, callcount=12, reccallcount=0, totaltime=6.834e-06, inlinetime=4.502e-06), _lsprof.profiler_subentry(code=<code object addClause at 0x10b4ba3a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=14, reccallcount=0, totaltime=0.00015312500000000002, inlinetime=1.4254000000000001e-05), _lsprof.profiler_subentry(code=<code object extractBest at 0x10b4df870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 189>, callcount=13, reccallcount=0, totaltime=7.895600000000001e-05, inlinetime=1.2625e-05), _lsprof.profiler_subentry(code=<code object freshVarCopy at 0x10b5725b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 205>, callcount=13, reccallcount=0, totaltime=0.000624835, inlinetime=2.0126e-05), _lsprof.profiler_subentry(code=<code object isEmpty at 0x10b595030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 96>, callcount=13, reccallcount=0, totaltime=7.461e-06, inlinetime=6.0040000000000005e-06), _lsprof.profiler_subentry(code=<code object computeAllFactors at 0x10a6fb530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 76>, callcount=12, reccallcount=0, totaltime=0.000324584, inlinetime=2.9876000000000003e-05), _lsprof.profiler_subentry(code=<code object computeAllResolvents at 0x10b4fe430, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 43>, callcount=12, reccallcount=0, totaltime=0.0021380830000000003, inlinetime=9.4469e-05), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=24, reccallcount=0, totaltime=9.83e-06, inlinetime=9.83e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=24, reccallcount=0, totaltime=2.9190000000000003e-06, inlinetime=2.9190000000000003e-06)]"
235,nextEval,167,13,0,6.582000000000001e-06,6.289e-06,"<code object nextEval at 0x10b49fa50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 167>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=5, reccallcount=0, totaltime=2.9300000000000004e-07, inlinetime=2.9300000000000004e-07)]"
200,extractBestByEval,173,13,0,5.974900000000001e-05,5.4664000000000004e-05,"<code object extractBestByEval at 0x10a6d7cf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 173>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=13, reccallcount=0, totaltime=3.581e-06, inlinetime=3.581e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=13, reccallcount=0, totaltime=1.5040000000000001e-06, inlinetime=1.5040000000000001e-06)]"
289,isEmpty,96,13,0,7.461e-06,6.0040000000000005e-06,"<code object isEmpty at 0x10b595030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 96>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=13, reccallcount=0, totaltime=1.4570000000000002e-06, inlinetime=1.4570000000000002e-06)]"
284,instantiate,195,13,0,0.00046612600000000003,4.3338000000000004e-05,"<code object instantiate at 0x10b591210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 195>","[_lsprof.profiler_subentry(code=<code object instantiate at 0x10b4df990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=17, reccallcount=0, totaltime=0.000210914, inlinetime=2.2247000000000002e-05), _lsprof.profiler_subentry(code=<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=13, reccallcount=0, totaltime=3.2920000000000004e-06, inlinetime=3.2920000000000004e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5690b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=13, reccallcount=0, totaltime=0.00020858200000000002, inlinetime=1.9789e-05)]"
278,freshVarCopy,205,13,0,0.000624835,2.0126e-05,"<code object freshVarCopy at 0x10b5725b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 205>","[_lsprof.profiler_subentry(code=<code object collectVars at 0x10b572330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 130>, callcount=13, reccallcount=0, totaltime=0.000100668, inlinetime=1.5209000000000001e-05), _lsprof.profiler_subentry(code=<code object freshVarSubst at 0x10b5d8030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 242>, callcount=13, reccallcount=0, totaltime=3.7915000000000005e-05, inlinetime=1.5709e-05), _lsprof.profiler_subentry(code=<code object instantiate at 0x10b591210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 195>, callcount=13, reccallcount=0, totaltime=0.00046612600000000003, inlinetime=4.3338000000000004e-05)]"
248,extractBest,189,13,0,7.895600000000001e-05,1.2625e-05,"<code object extractBest at 0x10b4df870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 189>","[_lsprof.profiler_subentry(code=<code object nextEval at 0x10b49fa50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/heuristics.py"", line 167>, callcount=13, reccallcount=0, totaltime=6.582000000000001e-06, inlinetime=6.289e-06), _lsprof.profiler_subentry(code=<code object extractBestByEval at 0x10a6d7cf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 173>, callcount=13, reccallcount=0, totaltime=5.974900000000001e-05, inlinetime=5.4664000000000004e-05)]"
214,computeAllFactors,76,12,0,0.000324584,2.9876000000000003e-05,"<code object computeAllFactors at 0x10a6fb530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 76>","[_lsprof.profiler_subentry(code=<code object __len__ at 0x10b595330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 90>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=3.34e-07), _lsprof.profiler_subentry(code=<code object getLiteral at 0x10b5d8390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=6, reccallcount=0, totaltime=1.1418000000000001e-05, inlinetime=7.25e-06), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x10b5c16b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=6, reccallcount=0, totaltime=7.08e-07, inlinetime=7.08e-07), _lsprof.profiler_subentry(code=<code object factor at 0x10a744f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 100>, callcount=6, reccallcount=0, totaltime=0.00015758500000000002, inlinetime=1.5421e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=29, reccallcount=0, totaltime=0.000124413, inlinetime=1.3244e-05)]"
250,computeAllResolvents,43,12,0,0.0021380830000000003,9.4469e-05,"<code object computeAllResolvents at 0x10b4fe430, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/rescontrol.py"", line 43>","[_lsprof.profiler_subentry(code=<code object getLiteral at 0x10b5d8390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=34, reccallcount=0, totaltime=3.7039e-05, inlinetime=1.3454e-05), _lsprof.profiler_subentry(code=<code object isInferenceLit at 0x10b5c16b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 206>, callcount=17, reccallcount=0, totaltime=2.375e-06, inlinetime=2.375e-06), _lsprof.profiler_subentry(code=<code object getResolutionLiterals at 0x10b590850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 102>, callcount=17, reccallcount=0, totaltime=0.000298624, inlinetime=9.8953e-05), _lsprof.profiler_subentry(code=<code object resolution at 0x10a744c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 75>, callcount=130, reccallcount=0, totaltime=0.0016925820000000002, inlinetime=0.00020289100000000002), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=13, reccallcount=0, totaltime=3.247e-06, inlinetime=3.247e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=12, reccallcount=0, totaltime=9.747e-06, inlinetime=4.539e-06)]"
227,get_neighbours,95,9,0,0.015463415000000001,0.0016655770000000001,"<code object get_neighbours at 0x10b3dfbb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x10b5c3870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=4792, reccallcount=0, totaltime=0.022931291000000003, inlinetime=0.001209222), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=507, reccallcount=0, totaltime=0.00012464800000000002, inlinetime=0.00012464800000000002)]"
221,factor,100,6,0,0.00015758500000000002,1.5421e-05,"<code object factor at 0x10a744f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/resolution.py"", line 100>","[_lsprof.profiler_subentry(code=<code object instantiate at 0x10b4df990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 280>, callcount=2, reccallcount=0, totaltime=1.7e-05, inlinetime=1.666e-06), _lsprof.profiler_subentry(code=<code object isNegative at 0x10b5c14d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 184>, callcount=12, reccallcount=0, totaltime=1.4560000000000001e-06, inlinetime=1.4560000000000001e-06), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x10b512e80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=1, reccallcount=0, totaltime=2.0830000000000002e-06, inlinetime=1.791e-06), _lsprof.profiler_subentry(code=<code object setDerivation at 0x10b5a08f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=1, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x10b5690b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 69>, callcount=1, reccallcount=0, totaltime=1.1292000000000001e-05, inlinetime=1.376e-06), _lsprof.profiler_subentry(code=<code object mgu at 0x10b5d9230, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=4, reccallcount=0, totaltime=5.7917e-05, inlinetime=6.167e-06), _lsprof.profiler_subentry(code=<code object getLiteral at 0x10b5d8390, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 115>, callcount=12, reccallcount=0, totaltime=4.5208000000000005e-05, inlinetime=2.0790000000000003e-05), _lsprof.profiler_subentry(code=<code object removeDupLits at 0x10b4ba8e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clauses.py"", line 221>, callcount=1, reccallcount=0, totaltime=7.000000000000001e-06, inlinetime=1.5830000000000001e-06)]"
310,__init__,49,5,0,3.417e-06,3.417e-06,"<code object __init__ at 0x10b5c05d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
