,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
269,parseLiteral,327,10,0,0.0014853750000000002,2.6211e-05,"<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=6.670700000000001e-05, inlinetime=1.4627e-05), _lsprof.profiler_subentry(code=<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=10, reccallcount=0, totaltime=0.001344789, inlinetime=2.1791000000000002e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=10, reccallcount=0, totaltime=4.7668000000000005e-05, inlinetime=1.5336e-05)]"
281,addPred,89,10,0,4.167e-06,4.167e-06,"<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
190,parseTermList,120,10,0,0.0005330420000000001,2.4087e-05,"<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=1.8310000000000001e-06, inlinetime=1.8310000000000001e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=9.0957e-05, inlinetime=1.6002e-05), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.000416167, inlinetime=2.2587000000000002e-05)]"
174,collectSig,266,10,0,0.00012762300000000002,4.6162e-05,"<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=10, reccallcount=0, totaltime=1.4170000000000002e-06, inlinetime=1.4170000000000002e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=10, reccallcount=0, totaltime=1.1751000000000002e-05, inlinetime=4.791e-06), _lsprof.profiler_subentry(code=<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=10, reccallcount=0, totaltime=4.167e-06, inlinetime=4.167e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=10, reccallcount=0, totaltime=1.3834e-05, inlinetime=6.917e-06), _lsprof.profiler_subentry(code=<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=10, reccallcount=0, totaltime=5.0292000000000006e-05, inlinetime=1.9501000000000002e-05)]"
238,termCollectSig,240,10,0,5.0292000000000006e-05,1.9501000000000002e-05,"<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=8, reccallcount=0, totaltime=1.1240000000000002e-06, inlinetime=1.1240000000000002e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=8, reccallcount=0, totaltime=8.709e-06, inlinetime=3.294e-06), _lsprof.profiler_subentry(code=<code object termIsCompound at 0x107ae93e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=10, reccallcount=0, totaltime=7.583e-06, inlinetime=3.7920000000000003e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=8, reccallcount=0, totaltime=1.0374000000000001e-05, inlinetime=4.749000000000001e-06), _lsprof.profiler_subentry(code=<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=8, reccallcount=0, totaltime=3.001e-06, inlinetime=3.001e-06)]"
173,parseAtom,81,10,0,0.001344789,2.1791000000000002e-05,"<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=0.000284291, inlinetime=1.5709e-05), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.001038707, inlinetime=6.0546000000000006e-05)]"
236,__init__,442,9,0,7.545900000000001e-05,1.9126e-05,"<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a78690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=9, reccallcount=0, totaltime=5.6333000000000004e-05, inlinetime=2.9126000000000002e-05)]"
175,get_neighbours,95,9,0,0.049285165000000006,0.002572202,"<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107aeb870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=16200, reccallcount=0, totaltime=0.046712963, inlinetime=0.004204805000000001)]"
178,CheckLit,267,8,0,3.7793e-05,4.169e-06,"<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=8, reccallcount=0, totaltime=3.3624e-05, inlinetime=7.457000000000001e-06)]"
202,parseFormula,421,8,7,0.003275417,3.0542e-05,"<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=3, reccallcount=0, totaltime=9.208e-06, inlinetime=1.2510000000000002e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=11, reccallcount=10, totaltime=0.0032271250000000004, inlinetime=3.3882000000000005e-05), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=3, reccallcount=0, totaltime=4.583e-06, inlinetime=1.7500000000000002e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=12, reccallcount=0, totaltime=0.000155835, inlinetime=7.2100000000000004e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=6.660000000000001e-07, inlinetime=6.660000000000001e-07), _lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=4, reccallcount=1, totaltime=0.0018600830000000002, inlinetime=1.8334e-05)]"
280,addFun,82,8,0,3.001e-06,3.001e-06,"<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
229,AcceptLit,278,7,0,4.6207e-05,6.163e-06,"<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=7, reccallcount=0, totaltime=2.9293000000000002e-05, inlinetime=2.544e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=7, reccallcount=0, totaltime=1.0751000000000001e-05, inlinetime=3.4590000000000003e-06)]"
276,__init__,49,5,0,5.500000000000001e-06,5.500000000000001e-06,"<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
241,parseAssocFormula,408,4,1,0.0018600830000000002,1.8334e-05,"<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=10, reccallcount=0, totaltime=8.1501e-05, inlinetime=8.168e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=4, reccallcount=0, totaltime=3.1333e-05, inlinetime=2.166e-06), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=6, reccallcount=0, totaltime=3.7791000000000005e-05, inlinetime=5.039e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=6, reccallcount=2, totaltime=0.0017433750000000001, inlinetime=1.5623e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=6, reccallcount=0, totaltime=1.249e-06, inlinetime=1.249e-06)]"
199,parseQuantified,365,2,0,0.002960999,1.0332e-05,"<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4, reccallcount=0, totaltime=8.066800000000001e-05, inlinetime=2.499e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=2, reccallcount=0, totaltime=5.05e-05, inlinetime=8.340000000000001e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=2, reccallcount=0, totaltime=0.0027763320000000003, inlinetime=5.748000000000001e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=2.4625000000000002e-05, inlinetime=3.0420000000000003e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2, reccallcount=0, totaltime=1.825e-05, inlinetime=2.1680000000000002e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07)]"
297,__call__,111,2,0,9.083000000000001e-06,2.374e-06,"<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>","[_lsprof.profiler_subentry(code=<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>, callcount=2, reccallcount=0, totaltime=6.7090000000000005e-06, inlinetime=2.584e-06)]"
307,newSkolemTerm,102,2,0,6.7090000000000005e-06,2.584e-06,"<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>","[_lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>, callcount=2, reccallcount=0, totaltime=3.75e-06, inlinetime=3.75e-06)]"
309,newSkolemSymbol,90,2,0,3.75e-06,3.75e-06,"<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>",
221,construct_nodes,35,1,0,0.0024405,0.001302331,"<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=228, reccallcount=0, totaltime=0.000942407, inlinetime=0.000942407), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 9>, callcount=228, reccallcount=0, totaltime=0.00019576200000000001, inlinetime=0.00019576200000000001)]"
232,__init__,86,1,0,1.125e-06,1.125e-06,"<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>",
316,__init__,121,1,0,0.000567542,1.5503e-05,"<code object __init__ at 0x115694d10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=2.792e-06, inlinetime=1.751e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=1.125e-06, inlinetime=1.125e-06), _lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=31, reccallcount=0, totaltime=0.000547789, inlinetime=2.9081e-05)]"
333,parse,120,1,0,0.004971625,2.0375e-05,"<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>","[_lsprof.profiler_subentry(code=<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=1, reccallcount=0, totaltime=4.16e-07, inlinetime=4.16e-07)]"
334,processOptions,118,1,0,9.334e-06,7.2510000000000005e-06,"<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=2.0830000000000002e-06, inlinetime=2.0830000000000002e-06)]"
310,__init__,61,1,0,2.0830000000000002e-06,2.0830000000000002e-06,"<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
314,construct_inclause_edges,45,1,0,0.026347333,0.024904734,"<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=336, reccallcount=0, totaltime=0.001134685, inlinetime=0.001134685), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=336, reccallcount=0, totaltime=0.000307914, inlinetime=0.000307914)]"
169,construct_betweenclause_edges,57,1,0,0.070696875,0.000733724,"<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=<code object _run at 0x135780010, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/events.py"", line 87>, callcount=1, reccallcount=0, totaltime=0.006658000000000001, inlinetime=2.667e-06), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object _process_events at 0x135676990, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/selector_events.py"", line 740>, callcount=1, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07), _lsprof.profiler_subentry(code=<code object time at 0x10126df30, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 768>, callcount=1, reccallcount=0, totaltime=2.0000000000000003e-06, inlinetime=1.7500000000000002e-06), _lsprof.profiler_subentry(code=""<method 'append' of 'collections.deque' objects>"", callcount=1, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=1125, reccallcount=0, totaltime=0.000288347, inlinetime=0.000288347), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=1125, reccallcount=0, totaltime=0.000142282, inlinetime=0.000142282), _lsprof.profiler_subentry(code=<code object mgu at 0x107afd350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=8095, reccallcount=0, totaltime=0.14033994700000002, inlinetime=0.006873136), _lsprof.profiler_subentry(code='<built-in method _heapq.heappop>', callcount=1, reccallcount=0, totaltime=1.5e-06, inlinetime=1.5e-06)]"
228,clausify,147,1,0,0.027256708,3.7082e-05,"<code object clausify at 0x107a747b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>","[_lsprof.profiler_subentry(code=""<method 'pop' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=2.09e-07, inlinetime=2.09e-07), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=1.125e-06, inlinetime=1.125e-06), _lsprof.profiler_subentry(code=<code object negateConjecture at 0x107ad0e90, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 497>, callcount=1, reccallcount=0, totaltime=1.9750000000000002e-05, inlinetime=6.083e-06), _lsprof.profiler_subentry(code=<code object wFormulaClausify at 0x1078d6e20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 716>, callcount=1, reccallcount=0, totaltime=0.027195917, inlinetime=4.2623e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.6250000000000003e-06, inlinetime=2.6250000000000003e-06)]"
227,__init__,28,1,0,0.251146292,6.729300000000001e-05,"<code object __init__ at 0x107a671b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 28>","[_lsprof.profiler_subentry(code=<code object _run_once at 0x12583be00, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/base_events.py"", line 1947>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object construct_nodes at 0x107a455f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 35>, callcount=1, reccallcount=0, totaltime=0.0024405, inlinetime=0.001302331), _lsprof.profiler_subentry(code=<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>, callcount=1, reccallcount=0, totaltime=0.026347333, inlinetime=0.024904734), _lsprof.profiler_subentry(code=<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>, callcount=1, reccallcount=0, totaltime=0.070696875, inlinetime=0.000733724)]"
340,wFormulaCNF,662,1,0,0.008505666,6.5706e-05,"<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>","[_lsprof.profiler_subentry(code=<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>, callcount=1, reccallcount=0, totaltime=0.000491125, inlinetime=5.3330000000000004e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=7, reccallcount=0, totaltime=4.4459e-05, inlinetime=1.2834000000000001e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae83f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1, reccallcount=0, totaltime=5.420000000000001e-07, inlinetime=5.420000000000001e-07), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=6, reccallcount=0, totaltime=0.000130375, inlinetime=5.0958e-05), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=7, reccallcount=0, totaltime=5.167000000000001e-06, inlinetime=5.167000000000001e-06), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=1, reccallcount=0, totaltime=7.15e-05, inlinetime=3.041e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=1, reccallcount=0, totaltime=0.0005167500000000001, inlinetime=3.3750000000000003e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=4, reccallcount=0, totaltime=6.483400000000001e-05, inlinetime=5.293e-06), _lsprof.profiler_subentry(code=<code object formulaNNF at 0x10794d790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=1, reccallcount=0, totaltime=0.002273292, inlinetime=1.1374000000000002e-05), _lsprof.profiler_subentry(code=<code object formulaMiniScope at 0x135f5ae00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 419>, callcount=1, reccallcount=0, totaltime=0.0009115000000000001, inlinetime=3.4990000000000003e-06), _lsprof.profiler_subentry(code=<code object formulaVarRename at 0x10794daf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 473>, callcount=1, reccallcount=0, totaltime=0.00045037500000000004, inlinetime=6.083e-06), _lsprof.profiler_subentry(code=<code object formulaShiftQuantorsOut at 0x107aa3d70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 591>, callcount=1, reccallcount=0, totaltime=0.00011325, inlinetime=5.291000000000001e-06), _lsprof.profiler_subentry(code=<code object formulaDistributeDisjunctions at 0x135f53200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 603>, callcount=1, reccallcount=0, totaltime=0.003366791, inlinetime=2.3320000000000003e-06)]"
312,clauses_to_nodes,84,1,0,1.0292e-05,2.875e-06,"<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=7.417e-06, inlinetime=7.417e-06)]"
250,formulaSkolemize,549,1,0,0.000491125,5.3330000000000004e-06,"<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=1, reccallcount=0, totaltime=0.00015375, inlinetime=1.542e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=1, reccallcount=0, totaltime=0.00033154200000000005, inlinetime=3.0830000000000004e-06)]"
219,getName,197,1,0,3.75e-07,3.75e-07,"<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>",
273,statisticsStr,214,1,0,3.5830000000000003e-06,3.5830000000000003e-06,"<code object statisticsStr at 0x107ad1000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 214>",
208,__init__,186,1,0,1.7920000000000002e-06,1.7920000000000002e-06,"<code object __init__ at 0x107a02030, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 186>",
207,setInputDeriv,87,1,0,7.167e-06,5.001e-06,"<code object setInputDeriv at 0x107a00e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 87>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107ae83f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 174>, callcount=1, reccallcount=0, totaltime=2.166e-06, inlinetime=2.166e-06)]"
