,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
231,parseUnitaryFormula,383,22,21,0.0043199580000000005,0.00045829100000000005,"<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=55, reccallcount=0, totaltime=0.001033333, inlinetime=7.6698e-05), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=19, reccallcount=0, totaltime=0.00022666500000000003, inlinetime=1.1457e-05), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=2, reccallcount=0, totaltime=2.584e-06, inlinetime=8.33e-07), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=2, reccallcount=0, totaltime=5.75e-06, inlinetime=6.67e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=13, reccallcount=0, totaltime=2.249e-06, inlinetime=2.249e-06), _lsprof.profiler_subentry(code=<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>, callcount=2, reccallcount=0, totaltime=0.004113459, inlinetime=7.583e-06), _lsprof.profiler_subentry(code=<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>, callcount=10, reccallcount=0, totaltime=0.0020848330000000003, inlinetime=2.1830000000000003e-05), _lsprof.profiler_subentry(code=<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>, callcount=7, reccallcount=6, totaltime=0.0042601670000000005, inlinetime=2.3669e-05), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=3, reccallcount=0, totaltime=0.0010138760000000001, inlinetime=0.000401418), _lsprof.profiler_subentry(code=<code object <lambda> at 0x103cee4c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/ipykernel/iostream.py"", line 276>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=""<method 'popleft' of 'collections.deque' objects>"", callcount=2, reccallcount=0, totaltime=1.4170000000000002e-06, inlinetime=1.4170000000000002e-06), _lsprof.profiler_subentry(code=<code object _run at 0x135780010, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/asyncio/events.py"", line 87>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
221,parseTerm,132,22,10,0.001670583,0.000413162,"<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=40, reccallcount=0, totaltime=0.0008367530000000001, inlinetime=8.5708e-05), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=20, reccallcount=0, totaltime=0.00023404100000000002, inlinetime=1.4252e-05), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=3.833e-06, inlinetime=3.833e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=22, reccallcount=0, totaltime=2.9712000000000003e-05, inlinetime=1.0171000000000001e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=18, reccallcount=0, totaltime=4.749000000000001e-06, inlinetime=4.749000000000001e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=18, reccallcount=0, totaltime=6.0167e-05, inlinetime=7.293e-06), _lsprof.profiler_subentry(code=<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>, callcount=10, reccallcount=0, totaltime=0.0008802920000000001, inlinetime=1.4249e-05)]"
203,TestLit,257,20,0,0.00018241400000000002,1.7415000000000002e-05,"<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=20, reccallcount=0, totaltime=0.000164999, inlinetime=8.125000000000001e-06)]"
319,isBound,111,18,0,4.416000000000001e-06,4.416000000000001e-06,"<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>",
367,formulaTopSimplify,175,18,0,0.00028737500000000003,2.2588e-05,"<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>","[_lsprof.profiler_subentry(code=<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>, callcount=3, reccallcount=0, totaltime=4.3167e-05, inlinetime=4.7080000000000005e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=9, reccallcount=0, totaltime=4.829e-05, inlinetime=5.456e-06), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=2, reccallcount=0, totaltime=6.675000000000001e-05, inlinetime=3.293e-06), _lsprof.profiler_subentry(code=<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>, callcount=36, reccallcount=0, totaltime=0.000105581, inlinetime=1.6413e-05), _lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=4, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=5.41e-07, inlinetime=5.41e-07)]"
268,modifyBinding,129,12,0,1.9876e-05,1.3212000000000002e-05,"<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>","[_lsprof.profiler_subentry(code=<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>, callcount=18, reccallcount=0, totaltime=4.416000000000001e-06, inlinetime=4.416000000000001e-06), _lsprof.profiler_subentry(code=<code object value at 0x107a7b220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 101>, callcount=6, reccallcount=0, totaltime=2.2480000000000003e-06, inlinetime=2.2480000000000003e-06)]"
204,parseAtom,81,10,0,0.0019655840000000003,1.3043e-05,"<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=0.00029725000000000004, inlinetime=4.874e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.0016552910000000001, inlinetime=5.0165000000000005e-05)]"
205,collectSig,266,10,0,7.3002e-05,1.567e-05,"<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=10, reccallcount=0, totaltime=1.374e-06, inlinetime=1.374e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=10, reccallcount=0, totaltime=9.707e-06, inlinetime=4.289e-06), _lsprof.profiler_subentry(code=<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=10, reccallcount=0, totaltime=3.4627e-05, inlinetime=1.3172e-05), _lsprof.profiler_subentry(code=<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=10, reccallcount=0, totaltime=2.582e-06, inlinetime=2.582e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=10, reccallcount=0, totaltime=9.042e-06, inlinetime=3.2500000000000002e-06)]"
310,addPred,89,10,0,2.582e-06,2.582e-06,"<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
220,parseTermList,120,10,0,0.0008802920000000001,1.4249e-05,"<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=7.195900000000001e-05, inlinetime=1.354e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=1.958e-06, inlinetime=1.958e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.0007921260000000001, inlinetime=0.000360997)]"
298,parseLiteral,327,10,0,0.0020848330000000003,2.1830000000000003e-05,"<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=6.5084e-05, inlinetime=1.5045e-05), _lsprof.profiler_subentry(code=<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=10, reccallcount=0, totaltime=0.0019655840000000003, inlinetime=1.3043e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=10, reccallcount=0, totaltime=3.2335e-05, inlinetime=1.1543000000000001e-05)]"
267,termCollectSig,240,10,0,3.4627e-05,1.3172e-05,"<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=8, reccallcount=0, totaltime=9.58e-07, inlinetime=9.58e-07), _lsprof.profiler_subentry(code=<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=8, reccallcount=0, totaltime=1.207e-06, inlinetime=1.207e-06), _lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=8, reccallcount=0, totaltime=6.5410000000000006e-06, inlinetime=2.9970000000000003e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=8, reccallcount=0, totaltime=6.874000000000001e-06, inlinetime=2.582e-06), _lsprof.profiler_subentry(code=<code object termIsCompound at 0x107ae93e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=10, reccallcount=0, totaltime=5.8750000000000005e-06, inlinetime=2.793e-06)]"
206,get_neighbours,95,9,0,0.030407708000000002,0.00152975,"<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107aeb870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=12579, reccallcount=4403, totaltime=0.027509022, inlinetime=0.0032691340000000004)]"
265,__init__,442,9,0,3.1835e-05,1.0458e-05,"<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a78690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=9, reccallcount=0, totaltime=2.1377000000000002e-05, inlinetime=8.585e-06)]"
248,freshVar,232,9,0,1.6167e-05,1.6167e-05,"<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>",
309,addFun,82,8,0,1.207e-06,1.207e-06,"<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
209,CheckLit,267,8,0,3.1916000000000004e-05,4.0830000000000005e-06,"<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=8, reccallcount=0, totaltime=2.7833000000000003e-05, inlinetime=6.791000000000001e-06)]"
232,parseFormula,421,8,7,0.004343334,2.6045000000000002e-05,"<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=12, reccallcount=0, totaltime=0.000132958, inlinetime=5.9990000000000005e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=3, reccallcount=0, totaltime=4.5840000000000005e-06, inlinetime=1.6260000000000002e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=3, reccallcount=0, totaltime=1.0042000000000001e-05, inlinetime=1.416e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=5.830000000000001e-07, inlinetime=5.830000000000001e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=11, reccallcount=10, totaltime=0.0043199580000000005, inlinetime=3.4329e-05), _lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=4, reccallcount=1, totaltime=0.003130874, inlinetime=1.7082e-05)]"
258,AcceptLit,278,7,0,3.9001e-05,5.21e-06,"<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=7, reccallcount=0, totaltime=8.625000000000001e-06, inlinetime=3.041e-06), _lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=7, reccallcount=0, totaltime=2.5166000000000003e-05, inlinetime=2.917e-06)]"
305,__init__,49,5,0,2.9180000000000003e-06,2.9180000000000003e-06,"<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
270,parseAssocFormula,408,4,1,0.003130874,1.7082e-05,"<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=4, reccallcount=0, totaltime=9.501000000000001e-06, inlinetime=1.334e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=6, reccallcount=0, totaltime=1.0420000000000001e-06, inlinetime=1.0420000000000001e-06), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=6, reccallcount=2, totaltime=0.002956958, inlinetime=1.8920000000000002e-05), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=6, reccallcount=0, totaltime=3.3709000000000005e-05, inlinetime=4.459e-06), _lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=10, reccallcount=0, totaltime=0.00014770700000000001, inlinetime=9.041e-06)]"
336,newSkolemTerm,102,2,0,5.042e-06,1.919e-06,"<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>","[_lsprof.profiler_subentry(code=<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>, callcount=2, reccallcount=0, totaltime=2.707e-06, inlinetime=2.707e-06), _lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=4.16e-07, inlinetime=4.16e-07)]"
326,__call__,111,2,0,6.5410000000000006e-06,1.4990000000000002e-06,"<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>","[_lsprof.profiler_subentry(code=<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>, callcount=2, reccallcount=0, totaltime=5.042e-06, inlinetime=1.919e-06)]"
229,parseQuantified,365,2,0,0.004113459,7.583e-06,"<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=1.8917000000000002e-05, inlinetime=2.2920000000000002e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4, reccallcount=0, totaltime=6.5541e-05, inlinetime=2.042e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.51e-07, inlinetime=2.51e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=2, reccallcount=0, totaltime=0.003968500000000001, inlinetime=3.6240000000000004e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2, reccallcount=0, totaltime=1.5292000000000002e-05, inlinetime=2.0000000000000003e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=2, reccallcount=0, totaltime=3.7375e-05, inlinetime=5.830000000000001e-07)]"
338,newSkolemSymbol,90,2,0,2.707e-06,2.707e-06,"<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>",
341,clauses_to_nodes,84,1,0,1.1542e-05,3.2510000000000003e-06,"<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=8.291e-06, inlinetime=8.291e-06)]"
339,__init__,61,1,0,5.41e-07,5.41e-07,"<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>",
363,processOptions,118,1,0,9e-06,8.459e-06,"<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=5.41e-07, inlinetime=5.41e-07)]"
343,construct_inclause_edges,45,1,0,0.001933625,0.001791423,"<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=336, reccallcount=0, totaltime=0.00010449000000000001, inlinetime=0.00010449000000000001), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=336, reccallcount=0, totaltime=3.7712e-05, inlinetime=3.7712e-05)]"
364,main,178,1,0,0.48339266700000005,4.5459e-05,"<code object main at 0x135f4c800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 178>","[_lsprof.profiler_subentry(code='<built-in method resource.getrlimit>', callcount=1, reccallcount=0, totaltime=3.2910000000000003e-06, inlinetime=3.2910000000000003e-06), _lsprof.profiler_subentry(code='<built-in method sys.setrecursionlimit>', callcount=1, reccallcount=0, totaltime=1.125e-06, inlinetime=1.125e-06), _lsprof.profiler_subentry(code='<built-in method resource.setrlimit>', callcount=1, reccallcount=0, totaltime=3.5000000000000004e-06, inlinetime=3.5000000000000004e-06), _lsprof.profiler_subentry(code=<code object signal at 0x100cb30f0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py"", line 56>, callcount=1, reccallcount=0, totaltime=2.025e-05, inlinetime=7.3750000000000005e-06), _lsprof.profiler_subentry(code=<code object clausify at 0x107a747b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 147>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object addEqAxioms at 0x107943850, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 160>, callcount=1, reccallcount=0, totaltime=0.00013162500000000001, inlinetime=1.0126000000000001e-05), _lsprof.profiler_subentry(code=<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>, callcount=1, reccallcount=0, totaltime=0.007427459000000001, inlinetime=1.4294e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>, callcount=1, reccallcount=0, totaltime=6.25e-07, inlinetime=6.25e-07), _lsprof.profiler_subentry(code=<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>, callcount=1, reccallcount=0, totaltime=9e-06, inlinetime=8.459e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=1.2500000000000002e-07, inlinetime=1.2500000000000002e-07)]"
200,construct_betweenclause_edges,57,1,0,0.170461084,0.004659565,"<code object construct_betweenclause_edges at 0x104d8c310, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 57>","[_lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=104, reccallcount=0, totaltime=3.7129e-05, inlinetime=3.7129e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=104, reccallcount=0, totaltime=1.3962000000000001e-05, inlinetime=1.3962000000000001e-05), _lsprof.profiler_subentry(code=<code object mgu at 0x107afd350, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/unification.py"", line 210>, callcount=1341, reccallcount=0, totaltime=0.026191757000000003, inlinetime=0.001322112)]"
345,__init__,121,1,0,0.000566792,1.2754e-05,"<code object __init__ at 0x115694d10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=1.7920000000000002e-06, inlinetime=8.750000000000001e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=5.830000000000001e-07, inlinetime=5.830000000000001e-07), _lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=31, reccallcount=0, totaltime=0.000551371, inlinetime=2.7830000000000003e-05)]"
