,func_name,line,ncalls,ccalls,tottime,cumtime,func,callers
337,formulaTopSimplify,175,18,0,0.00029067000000000003,2.3503000000000002e-05,"<code object formulaTopSimplify at 0x135f58c00, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 175>","[_lsprof.profiler_subentry(code=<code object isLiteral at 0x107aeaa60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 130>, callcount=4, reccallcount=0, totaltime=2.94e-07, inlinetime=2.94e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object isPropConst at 0x107ad0bb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 136>, callcount=36, reccallcount=0, totaltime=0.00010591600000000001, inlinetime=1.6334e-05), _lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=2, reccallcount=0, totaltime=6.85e-05, inlinetime=3.209e-06), _lsprof.profiler_subentry(code=<code object negate at 0x10750fb40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 287>, callcount=3, reccallcount=0, totaltime=4.2458000000000006e-05, inlinetime=3.958e-06), _lsprof.profiler_subentry(code=<code object isEqual at 0x1079478c0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 246>, callcount=9, reccallcount=0, totaltime=4.9541000000000006e-05, inlinetime=5.9990000000000005e-06)]"
238,modifyBinding,129,12,0,1.7956000000000002e-05,1.3123000000000001e-05,"<code object modifyBinding at 0x107a91210, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 129>","[_lsprof.profiler_subentry(code=<code object value at 0x107a7b220, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 101>, callcount=6, reccallcount=0, totaltime=1.543e-06, inlinetime=1.543e-06), _lsprof.profiler_subentry(code=<code object isBound at 0x107ae9a70, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 111>, callcount=18, reccallcount=0, totaltime=3.2900000000000003e-06, inlinetime=3.2900000000000003e-06)]"
173,parseAtom,81,10,0,0.0010088780000000002,8.710000000000001e-06,"<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>","[_lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.000789208, inlinetime=3.3416e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=0.00021096000000000003, inlinetime=3.917e-06)]"
280,addPred,89,10,0,2.917e-06,2.917e-06,"<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>",
268,parseLiteral,327,10,0,0.001095209,1.2912000000000001e-05,"<code object parseLiteral at 0x107ad05f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 327>","[_lsprof.profiler_subentry(code=<code object parseAtom at 0x1077f8570, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 81>, callcount=10, reccallcount=0, totaltime=0.0010088780000000002, inlinetime=8.710000000000001e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x10750f990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 133>, callcount=10, reccallcount=0, totaltime=2.3168000000000002e-05, inlinetime=8.169000000000001e-06), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=5.0251000000000004e-05, inlinetime=1.1458000000000001e-05)]"
190,parseTermList,120,10,0,0.000386792,9.751e-06,"<code object parseTermList at 0x1079416a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 120>","[_lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=10, reccallcount=0, totaltime=0.000319, inlinetime=1.5667e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=10, reccallcount=0, totaltime=5.6460000000000005e-05, inlinetime=1.1124e-05), _lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=10, reccallcount=0, totaltime=1.5810000000000002e-06, inlinetime=1.5810000000000002e-06)]"
237,termCollectSig,240,10,0,3.2917000000000003e-05,1.1252e-05,"<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>","[_lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=8, reccallcount=0, totaltime=7.25e-06, inlinetime=3.001e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=8, reccallcount=0, totaltime=6.333e-06, inlinetime=2.374e-06), _lsprof.profiler_subentry(code=<code object termIsCompound at 0x107ae93e0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 81>, callcount=10, reccallcount=0, totaltime=5.791e-06, inlinetime=3.0810000000000002e-06), _lsprof.profiler_subentry(code=<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>, callcount=8, reccallcount=0, totaltime=1.5830000000000001e-06, inlinetime=1.5830000000000001e-06), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=8, reccallcount=0, totaltime=7.08e-07, inlinetime=7.08e-07)]"
174,collectSig,266,10,0,6.9293e-05,1.5126e-05,"<code object collectSig at 0x1077fabf0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/literals.py"", line 266>","[_lsprof.profiler_subentry(code=<code object termArgs at 0x107ac1630, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 97>, callcount=10, reccallcount=0, totaltime=9.083000000000001e-06, inlinetime=3.833e-06), _lsprof.profiler_subentry(code=<code object addPred at 0x107ae8f30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 89>, callcount=10, reccallcount=0, totaltime=2.917e-06, inlinetime=2.917e-06), _lsprof.profiler_subentry(code=<code object termFunc at 0x107ac1530, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 89>, callcount=10, reccallcount=0, totaltime=8.29e-06, inlinetime=3.04e-06), _lsprof.profiler_subentry(code=<code object termCollectSig at 0x107a90d30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 240>, callcount=10, reccallcount=0, totaltime=3.2917000000000003e-05, inlinetime=1.1252e-05), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=10, reccallcount=0, totaltime=9.600000000000001e-07, inlinetime=9.600000000000001e-07)]"
218,freshVar,232,9,0,1.5415e-05,1.5415e-05,"<code object freshVar at 0x107a3ba60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 232>",
235,__init__,442,9,0,4.7416e-05,1.5331e-05,"<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107a78690, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 60>, callcount=9, reccallcount=0, totaltime=3.2085e-05, inlinetime=1.2668000000000001e-05)]"
175,get_neighbours,95,9,0,0.045397459,0.0018871690000000002,"<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107aeb870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 98>, callcount=12432, reccallcount=0, totaltime=0.048319764, inlinetime=0.003319217), _lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=1, reccallcount=0, totaltime=1.5250000000000001e-05, inlinetime=6.666e-06), _lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0)]"
279,addFun,82,8,0,1.5830000000000001e-06,1.5830000000000001e-06,"<code object addFun at 0x107ae8e40, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 82>",
178,CheckLit,267,8,0,2.8623e-05,3.372e-06,"<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>","[_lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=8, reccallcount=0, totaltime=2.5251000000000003e-05, inlinetime=5.625e-06)]"
202,parseFormula,421,8,7,0.002483833,1.6914e-05,"<code object parseFormula at 0x107949b60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 421>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=3, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=11, reccallcount=10, totaltime=0.0024620830000000003, inlinetime=2.4001000000000003e-05), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=3, reccallcount=0, totaltime=6.6240000000000004e-06, inlinetime=1.04e-06), _lsprof.profiler_subentry(code=<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>, callcount=4, reccallcount=1, totaltime=0.00142846, inlinetime=1.2626e-05), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=12, reccallcount=0, totaltime=0.000104418, inlinetime=4.125e-06), _lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=3, reccallcount=0, totaltime=2.9590000000000004e-06, inlinetime=1.0840000000000001e-06)]"
228,AcceptLit,278,7,0,3.4458e-05,3.9590000000000006e-06,"<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>","[_lsprof.profiler_subentry(code=<code object Next at 0x107a445a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 288>, callcount=7, reccallcount=0, totaltime=8.084000000000001e-06, inlinetime=2.6260000000000004e-06), _lsprof.profiler_subentry(code=<code object CheckLit at 0x107856e30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 267>, callcount=7, reccallcount=0, totaltime=2.2415e-05, inlinetime=2.414e-06)]"
275,__init__,49,5,0,3.084e-06,3.084e-06,"<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>",
240,parseAssocFormula,408,4,1,0.00142846,1.2626e-05,"<code object parseAssocFormula at 0x107a916f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 408>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=6, reccallcount=0, totaltime=5.84e-07, inlinetime=5.84e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=6, reccallcount=2, totaltime=0.001340084, inlinetime=1.2544e-05), _lsprof.profiler_subentry(code=<code object TestLit at 0x1075138a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 257>, callcount=10, reccallcount=0, totaltime=6.483400000000001e-05, inlinetime=6.96e-06), _lsprof.profiler_subentry(code=<code object LookLit at 0x107a02330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 215>, callcount=4, reccallcount=0, totaltime=9.291000000000001e-06, inlinetime=1.333e-06), _lsprof.profiler_subentry(code=<code object AcceptLit at 0x107a78470, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 278>, callcount=6, reccallcount=0, totaltime=2.9250000000000003e-05, inlinetime=3.3350000000000003e-06)]"
306,newSkolemTerm,102,2,0,5.208e-06,2.0830000000000002e-06,"<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>","[_lsprof.profiler_subentry(code=""<method 'extend' of 'list' objects>"", callcount=2, reccallcount=0, totaltime=4.1700000000000004e-07, inlinetime=4.1700000000000004e-07), _lsprof.profiler_subentry(code=<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>, callcount=2, reccallcount=0, totaltime=2.708e-06, inlinetime=2.708e-06)]"
199,parseQuantified,365,2,0,0.002265458,6.749e-06,"<code object parseQuantified at 0x107949050, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 365>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=2, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07), _lsprof.profiler_subentry(code=<code object parseUnitaryFormula at 0x1079495b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 383>, callcount=2, reccallcount=0, totaltime=0.002124875, inlinetime=3.0820000000000003e-06), _lsprof.profiler_subentry(code=<code object AcceptTok at 0x10787bcc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 247>, callcount=4, reccallcount=0, totaltime=6.358500000000001e-05, inlinetime=2.043e-06), _lsprof.profiler_subentry(code=<code object parseTerm at 0x107942170, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/terms.py"", line 132>, callcount=2, reccallcount=0, totaltime=1.3916e-05, inlinetime=1.709e-06), _lsprof.profiler_subentry(code=<code object CheckTok at 0x107856cc0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 236>, callcount=2, reccallcount=0, totaltime=3.7708000000000006e-05, inlinetime=7.92e-07), _lsprof.profiler_subentry(code=<code object TestTok at 0x107a645b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 222>, callcount=2, reccallcount=0, totaltime=1.8417e-05, inlinetime=2.2930000000000003e-06)]"
308,newSkolemSymbol,90,2,0,2.708e-06,2.708e-06,"<code object newSkolemSymbol at 0x107c18880, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 90>",
296,__call__,111,2,0,6.708000000000001e-06,1.5e-06,"<code object __call__ at 0x107aeae20, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 111>","[_lsprof.profiler_subentry(code=<code object newSkolemTerm at 0x107afd110, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 102>, callcount=2, reccallcount=0, totaltime=5.208e-06, inlinetime=2.0830000000000002e-06)]"
281,isPred,95,1,0,2.08e-07,2.08e-07,"<code object isPred at 0x107ae9020, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/signature.py"", line 95>",
213,getNegatedConjectures,129,1,0,1.4625000000000001e-05,9.75e-06,"<code object getNegatedConjectures at 0x107a07870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 129>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107ae88a0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 130>, callcount=31, reccallcount=0, totaltime=4.5e-06, inlinetime=4.5e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07)]"
243,get_rel_neighbourhood,109,1,0,0.033874875,2.2209e-05,"<code object get_rel_neighbourhood at 0x107a95cb0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 109>","[_lsprof.profiler_subentry(code=<code object <lambda> at 0x107ac2c30, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 87>, callcount=228, reccallcount=0, totaltime=6.8305e-05, inlinetime=6.8305e-05), _lsprof.profiler_subentry(code=<code object get_neighbours at 0x1077fb9f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 95>, callcount=4, reccallcount=0, totaltime=0.01170325, inlinetime=0.000530298), _lsprof.profiler_subentry(code=<code object __or__ at 0x100a85f10, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/enum.py"", line 1581>, callcount=3, reccallcount=0, totaltime=4.2126e-05, inlinetime=1.6125000000000002e-05), _lsprof.profiler_subentry(code=<code object send at 0x136443530, file ""/Users/jannisgehring/VSCode/coursework-pyres/.venv/lib/python3.13/site-packages/zmq/sugar/socket.py"", line 626>, callcount=4, reccallcount=0, totaltime=0.019292874, inlinetime=0.0008714630000000001), _lsprof.profiler_subentry(code=<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>, callcount=1, reccallcount=0, totaltime=1.1083e-05, inlinetime=3e-06)]"
186,getMatrix,200,1,0,1.6250000000000001e-06,9.59e-07,"<code object getMatrix at 0x1078d6b80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 200>","[_lsprof.profiler_subentry(code=<code object isQuantified at 0x107aeab50, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 149>, callcount=3, reccallcount=0, totaltime=6.660000000000001e-07, inlinetime=6.660000000000001e-07)]"
334,main,178,1,0,0.254167333,3.1e-05,"<code object main at 0x135f4c800, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 178>","[_lsprof.profiler_subentry(code='<built-in method resource.getrlimit>', callcount=1, reccallcount=0, totaltime=1.833e-06, inlinetime=1.833e-06), _lsprof.profiler_subentry(code='<built-in method resource.setrlimit>', callcount=1, reccallcount=0, totaltime=1.916e-06, inlinetime=1.916e-06), _lsprof.profiler_subentry(code='<built-in method sys.setrecursionlimit>', callcount=1, reccallcount=0, totaltime=2.92e-07, inlinetime=2.92e-07), _lsprof.profiler_subentry(code=<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7b000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 86>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07), _lsprof.profiler_subentry(code=<code object signal at 0x100cb30f0, file ""/opt/homebrew/Cellar/python@3.13/3.13.0_1/Frameworks/Python.framework/Versions/3.13/lib/python3.13/signal.py"", line 56>, callcount=1, reccallcount=0, totaltime=1.3833000000000001e-05, inlinetime=4.583e-06), _lsprof.profiler_subentry(code=<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>, callcount=1, reccallcount=0, totaltime=4.875e-06, inlinetime=4.542e-06)]"
340,wFormulaCNF,662,1,0,0.006423334,3.6708e-05,"<code object wFormulaCNF at 0x135f5c000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 662>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aea5b0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 106>, callcount=1, reccallcount=0, totaltime=8.400000000000001e-08, inlinetime=8.400000000000001e-08), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a7bee0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 442>, callcount=1, reccallcount=0, totaltime=3.1660000000000003e-06, inlinetime=8.32e-07), _lsprof.profiler_subentry(code=<code object formulaNNF at 0x10794d790, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 381>, callcount=3, reccallcount=0, totaltime=0.002061125, inlinetime=6.625e-06), _lsprof.profiler_subentry(code=<code object formulaOpSimplify at 0x135f57400, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 123>, callcount=1, reccallcount=0, totaltime=4.8125000000000004e-05, inlinetime=1.916e-06), _lsprof.profiler_subentry(code=<code object setDerivation at 0x107ac88f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 81>, callcount=1, reccallcount=0, totaltime=2.08e-07, inlinetime=2.08e-07), _lsprof.profiler_subentry(code=<code object flatDerivation at 0x107a3ae80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/derivations.py"", line 221>, callcount=1, reccallcount=0, totaltime=1.542e-06, inlinetime=1.292e-06), _lsprof.profiler_subentry(code=<code object formulaSimplify at 0x1079480d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 271>, callcount=1, reccallcount=0, totaltime=0.000352459, inlinetime=2.2080000000000003e-06), _lsprof.profiler_subentry(code=<code object rootFormulaNNF at 0x135f5a000, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 311>, callcount=1, reccallcount=0, totaltime=2.5000000000000004e-07, inlinetime=2.5000000000000004e-07)]"
333,processOptions,118,1,0,4.875e-06,4.542e-06,"<code object processOptions at 0x135f4b600, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/pyres_fof.py"", line 118>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107c18c10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 61>, callcount=1, reccallcount=0, totaltime=3.3300000000000003e-07, inlinetime=3.3300000000000003e-07)]"
332,parse,120,1,0,0.0037535000000000003,1.704e-05,"<code object parse at 0x135f4a200, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 120>","[_lsprof.profiler_subentry(code=<code object tptpLexer at 0x107946870, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 49>, callcount=0, reccallcount=0, totaltime=0.0, inlinetime=0.0), _lsprof.profiler_subentry(code='<built-in method builtins.isinstance>', callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07)]"
244,addFormula,111,1,0,1.4170000000000002e-06,1.25e-06,"<code object addFormula at 0x107aa17f0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/fofspec.py"", line 111>","[_lsprof.profiler_subentry(code=""<method 'append' of 'list' objects>"", callcount=1, reccallcount=0, totaltime=1.67e-07, inlinetime=1.67e-07)]"
219,getName,197,1,0,1.67e-07,1.67e-07,"<code object getName at 0x107a3e100, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/lexer.py"", line 197>",
315,__init__,121,1,0,0.0005936250000000001,1.7794000000000003e-05,"<code object __init__ at 0x115694d10, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/saturation.py"", line 121>","[_lsprof.profiler_subentry(code=<code object addClause at 0x1078d5e60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 163>, callcount=31, reccallcount=0, totaltime=0.000572831, inlinetime=2.7538000000000003e-05), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae8990, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 155>, callcount=1, reccallcount=0, totaltime=5.000000000000001e-07, inlinetime=5.000000000000001e-07), _lsprof.profiler_subentry(code=<code object __init__ at 0x107ae85d0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/clausesets.py"", line 49>, callcount=1, reccallcount=0, totaltime=3.75e-07, inlinetime=3.75e-07), _lsprof.profiler_subentry(code='<built-in method builtins.len>', callcount=1, reccallcount=0, totaltime=2.125e-06, inlinetime=1.458e-06)]"
313,construct_inclause_edges,45,1,0,0.000865084,0.000791909,"<code object construct_inclause_edges at 0x107c3c410, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 45>","[_lsprof.profiler_subentry(code=<code object __init__ at 0x107aeb780, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 19>, callcount=336, reccallcount=0, totaltime=2.8651e-05, inlinetime=2.8651e-05), _lsprof.profiler_subentry(code=""<method 'add' of 'set' objects>"", callcount=336, reccallcount=0, totaltime=4.4524e-05, inlinetime=4.4524e-05)]"
249,formulaSkolemize,549,1,0,0.0005617920000000001,3.2510000000000003e-06,"<code object formulaSkolemize at 0x107aa3af0, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 549>","[_lsprof.profiler_subentry(code=<code object collectFreeVars at 0x107948d80, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulas.py"", line 342>, callcount=1, reccallcount=0, totaltime=0.00012975, inlinetime=1.1240000000000002e-06), _lsprof.profiler_subentry(code=<code object __init__ at 0x107a07750, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/substitutions.py"", line 67>, callcount=1, reccallcount=0, totaltime=4.5800000000000005e-07, inlinetime=4.5800000000000005e-07), _lsprof.profiler_subentry(code=<code object formulaRekSkolemize at 0x10794de60, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/formulacnf.py"", line 517>, callcount=1, reccallcount=0, totaltime=0.00042833300000000003, inlinetime=2.166e-06)]"
311,clauses_to_nodes,84,1,0,1.1083e-05,3e-06,"<code object clauses_to_nodes at 0x107c2c580, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 84>","[_lsprof.profiler_subentry(code=<code object get_all_nodes at 0x107ac2330, file ""/Users/jannisgehring/VSCode/coursework-pyres/PyRes/alternatingpath.py"", line 73>, callcount=1, reccallcount=0, totaltime=8.083e-06, inlinetime=8.083e-06)]"
